#  plate  mjd fiber
4266 55486 962
4400 55509 284
4266 55486 970
4400 55509 282
4266 55486 984
4266 55486 988
4400 55509 241
4264 55506 558
4264 55506 594
4264 55506 600
4264 55506 560
4400 55509 207
4264 55506 598
4264 55506 610
4264 55506 640
4264 55506 638
4264 55506 636
4264 55506 678
4264 55506 679
4264 55506 676
4264 55506 760
4264 55506 756
4264 55506 758
4264 55506 762
4264 55506 770
4264 55506 759
4264 55506 794
4264 55506 840
4264 55506 844
4264 55506 880
4262 55482 558
4262 55482 556
4262 55482 532
4264 55506 928
4262 55482 672
4262 55482 676
4262 55482 680
4262 55482 714
4262 55482 836
4262 55482 889
4262 55482 919
4262 55482 886
4262 55482 964
4260 55478 548
4260 55478 580
4262 55482 988
4260 55478 588
4260 55478 582
4260 55478 706
4260 55478 712
4260 55478 826
4260 55478 876
4260 55478 864
4258 55481 502
4260 55478 924
4260 55478 966
4260 55478 974
4260 55478 936
4260 55478 994
4258 55481 556
4260 55478 983
4258 55481 602
4260 55478 996
4258 55481 601
4258 55481 620
4258 55481 654
4258 55481 682
4258 55481 690
4258 55481 747
4258 55481 757
4258 55481 756
4258 55481 778
4258 55481 836
4258 55481 804
4258 55481 810
4258 55481 848
4258 55481 870
4258 55481 846
4258 55481 918
4258 55481 932
4256 55477 578
4256 55477 580
4256 55477 628
4256 55477 610
4256 55477 653
4256 55477 674
4256 55477 760
4256 55477 722
4256 55477 724
4256 55477 782
4256 55477 732
4256 55477 780
4256 55477 788
4256 55477 730
4256 55477 830
4256 55477 777
4256 55477 824
4256 55477 822
4256 55477 862
4256 55477 894
4407 55884 616
4407 55884 646
4407 55884 656
4407 55884 651
4407 55884 734
4407 55884 726
4407 55884 686
4407 55884 688
4407 55884 770
4407 55884 768
4407 55884 852
4407 55884 881
4407 55884 892
4405 55854 728
4405 55854 726
4405 55854 802
4405 55854 804
4405 55854 816
4405 55854 841
4405 55854 844
4405 55854 848
4405 55854 888
4405 55854 895
4405 55854 886
4405 55854 927
4405 55854 928
4405 55854 931
4405 55854 962
4535 55860 381
4405 55854 972
4415 55831 504
4535 55860 342
4535 55860 242
4535 55860 310
4535 55860 244
4535 55860 222
4535 55860 226
4535 55860 224
4535 55860 186
4415 55831 652
4535 55860 124
4415 55831 684
4415 55831 692
4535 55860 166
4415 55831 722
4535 55860 84
4415 55831 726
4415 55831 764
4415 55831 808
4415 55831 806
4415 55831 816
4415 55831 804
4415 55831 848
4415 55831 886
4415 55831 884
4415 55831 922
4415 55831 929
4415 55831 944
4533 55855 382
4416 55828 528
4415 55831 952
4533 55855 342
4415 55831 984
4416 55828 568
4416 55828 610
4533 55855 302
4416 55828 570
4533 55855 247
4533 55855 249
4533 55855 222
4416 55828 658
4416 55828 650
4416 55828 694
4416 55828 686
4533 55855 184
4416 55828 728
4416 55828 726
4533 55855 122
4416 55828 770
4416 55828 768
4416 55828 766
4416 55828 763
4416 55828 769
4416 55828 856
4416 55828 860
4416 55828 894
4416 55828 882
4416 55828 922
4416 55828 935
4416 55828 970
4416 55828 974
4537 55806 408
4537 55806 322
4537 55806 282
4537 55806 287
4417 55829 526
4416 55828 990
4537 55806 202
4537 55806 246
4417 55829 568
4537 55806 242
4537 55806 201
4537 55806 207
4417 55829 576
4537 55806 208
4417 55829 612
4417 55829 616
4417 55829 648
4417 55829 647
4537 55806 123
4417 55829 694
4417 55829 682
4417 55829 730
4417 55829 728
4417 55829 772
4417 55829 738
4417 55829 761
4417 55829 816
4417 55829 804
4417 55829 842
4417 55829 846
4417 55829 886
4417 55829 890
4418 55862 512
4418 55862 504
4417 55829 962
4417 55829 974
4417 55829 977
4539 55865 326
4417 55829 998
4417 55829 982
4418 55862 531
4539 55865 288
4418 55862 537
4417 55829 996
4417 55829 994
4418 55862 568
4539 55865 242
4418 55862 610
4418 55862 615
4539 55865 167
4539 55865 168
4418 55862 620
4418 55862 658
4418 55862 654
4418 55862 651
4418 55862 656
4418 55862 652
4418 55862 659
4418 55862 732
4418 55862 763
4418 55862 766
4418 55862 764
4418 55862 771
4418 55862 852
4418 55862 858
4419 55867 512
4418 55862 928
4418 55862 934
4418 55862 974
4418 55862 976
4541 55882 328
4419 55867 540
4418 55862 978
4418 55862 980
4418 55862 996
4419 55867 532
4419 55867 538
4419 55867 536
4419 55867 572
4419 55867 608
4419 55867 618
4419 55867 654
4419 55867 652
4419 55867 656
4419 55867 659
4419 55867 696
4419 55867 690
4419 55867 728
4419 55867 852
4419 55867 936
4419 55867 931
4419 55867 993
4420 55883 571
4419 55867 992
4420 55883 618
4420 55883 692
4420 55883 740
4420 55883 736
4420 55883 700
4420 55883 898
4420 55883 858
4421 55858 512
4421 55858 516
4421 55858 510
4421 55858 580
4421 55858 577
4420 55883 1000
4421 55858 575
4420 55883 20
4421 55858 618
4421 55858 611
4421 55858 642
4421 55858 658
4421 55858 660
4421 55858 696
4421 55858 698
4421 55858 735
4421 55858 814
4421 55858 200
4421 55858 846
4421 55858 856
4421 55858 158
4421 55858 192
4421 55858 156
4421 55858 118
4421 55858 938
4421 55858 74
4421 55858 38
4423 55889 520
4421 55858 32
4421 55858 40
4421 55858 20
4423 55889 498
4423 55889 459
4423 55889 478
4423 55889 458
4423 55889 409
4423 55889 417
4423 55889 374
4423 55889 298
4423 55889 262
4423 55889 820
4423 55889 778
4423 55889 278
4423 55889 276
4423 55889 280
4423 55889 212
4423 55889 160
4423 55889 152
4423 55889 158
4423 55889 33
4425 55864 494
4425 55864 465
4425 55864 472
4425 55864 438
4425 55864 395
4425 55864 391
4425 55864 436
4425 55864 440
4425 55864 660
4425 55864 400
4425 55864 358
4425 55864 360
4425 55864 320
4425 55864 312
4425 55864 269
4425 55864 272
4425 55864 235
4425 55864 240
4425 55864 200
4425 55864 186
4425 55864 197
4424 55532 500
4425 55864 116
4424 55532 520
4425 55864 80
4424 55532 492
4424 55532 477
4425 55864 38
4424 55532 438
4424 55532 400
4424 55532 616
4424 55532 398
4424 55532 358
4424 55532 356
4424 55532 276
4424 55532 232
4424 55532 280
4424 55532 272
4424 55532 269
4424 55532 278
4424 55532 236
4424 55532 190
4424 55532 192
4424 55532 160
4424 55532 114
4424 55532 106
4424 55532 116
4424 55532 73
4424 55532 112
4424 55532 76
4424 55532 108
4424 55532 68
4422 55533 487
4424 55532 9
4422 55533 468
4424 55532 10
4422 55533 472
4422 55533 412
4422 55533 450
4422 55533 362
4422 55533 368
4422 55533 364
4422 55533 337
4422 55533 298
4422 55533 268
4422 55533 202
4274 55508 708
4422 55533 156
4422 55533 142
4274 55508 744
4422 55533 144
4422 55533 146
4422 55533 108
4422 55533 106
4404 55513 490
4422 55533 2
4404 55513 425
4404 55513 348
4404 55513 342
4404 55513 350
4404 55513 344
4404 55513 265
4404 55513 302
4404 55513 266
4404 55513 224
4404 55513 225
4272 55509 702
4404 55513 188
4404 55513 184
4404 55513 146
4272 55509 786
4272 55509 782
4404 55513 104
4404 55513 102
4404 55513 100
4403 55536 462
4404 55513 58
4404 55513 56
4404 55513 68
4403 55536 422
4404 55513 2
4403 55536 377
4403 55536 380
4403 55536 330
4403 55536 342
4403 55536 301
4403 55536 250
4403 55536 298
4403 55536 258
4403 55536 260
4403 55536 211
4403 55536 180
4270 55511 621
4270 55511 670
4270 55511 662
4403 55536 102
4270 55511 663
4270 55511 704
4403 55536 139
4270 55511 710
4403 55536 147
4403 55536 106
4270 55511 702
4403 55536 94
4270 55511 745
4270 55511 746
4403 55536 140
4270 55511 708
4270 55511 744
4270 55511 786
4402 55514 460
4270 55511 868
4270 55511 904
4270 55511 942
4402 55514 372
4402 55514 334
4402 55514 338
4402 55514 296
4402 55514 285
4402 55514 258
4268 55483 582
4268 55483 589
4402 55514 242
4402 55514 214
4402 55514 216
4268 55483 621
4268 55483 672
4268 55483 666
4402 55514 140
4268 55483 701
4402 55514 180
4268 55483 710
4268 55483 796
4268 55483 782
4402 55514 100
4401 55510 448
4402 55514 43
4401 55510 452
4402 55514 52
4402 55514 45
4268 55483 906
4401 55510 410
4401 55510 404
4268 55483 943
4401 55510 376
4268 55483 950
4268 55483 942
4401 55510 335
4266 55486 544
4401 55510 288
4266 55486 600
4401 55510 250
4266 55486 584
4266 55486 668
4401 55510 220
4266 55486 750
4266 55486 788
4401 55510 96
4266 55486 836
4401 55510 48
4401 55510 46
4400 55509 412
4266 55486 952
4400 55509 322
4266 55486 954
4266 55486 956
4400 55509 288
4266 55486 948
4264 55506 549
4264 55506 543
4264 55506 708
4262 55482 582
4264 55506 950
4262 55482 624
4262 55482 664
4262 55482 786
4262 55482 748
4262 55482 784
4262 55482 788
4262 55482 790
4262 55482 792
4262 55482 838
4262 55482 862
4262 55482 864
4262 55482 867
4262 55482 878
4262 55482 904
4262 55482 944
4262 55482 956
4428 56189 463
4321 55504 624
4319 55507 449
4318 55508 12
4321 55504 868
4319 55507 372
4322 55503 622
4320 55894 464
4322 55503 666
4319 55507 116
4320 55894 426
4320 55894 348
4322 55503 821
4320 55894 260
4320 55894 263
4320 55894 222
4320 55894 188
4320 55894 143
4320 55894 126
4320 55894 20
4320 55894 88
4320 55894 82
4291 55525 461
4320 55894 62
4323 55884 662
4291 55525 444
4291 55525 451
4291 55525 442
4323 55884 744
4291 55525 420
4291 55525 405
4291 55525 364
4323 55884 828
4291 55525 284
4291 55525 262
4291 55525 274
4291 55525 265
4291 55525 208
4291 55525 268
4291 55525 113
4291 55525 103
4291 55525 111
4291 55525 112
4291 55525 68
4292 55532 16
4293 55509 464
4292 55532 6
4293 55509 466
4293 55509 306
4293 55509 312
4293 55509 313
4293 55509 304
4293 55509 303
4293 55509 307
4293 55509 268
4293 55509 269
4293 55509 226
4293 55509 230
4293 55509 228
4293 55509 270
4293 55509 225
4293 55509 227
4293 55509 190
4293 55509 150
4293 55509 146
4293 55509 130
4293 55509 90
4289 55856 456
4289 55856 455
4289 55856 453
4289 55856 296
4289 55856 298
4289 55856 270
4287 55483 120
4287 55483 116
4287 55483 78
4287 55483 80
4287 55483 72
4287 55483 31
4285 55881 536
4285 55881 519
4285 55881 499
4285 55881 540
4285 55881 473
4285 55881 475
4285 55881 580
4287 55483 32
4287 55483 14
4285 55881 456
4285 55881 614
4285 55881 740
4285 55881 738
4285 55881 780
4285 55881 778
4285 55881 270
4285 55881 278
4285 55881 818
4285 55881 158
4285 55881 216
4285 55881 118
4283 55864 616
4283 55864 620
4283 55864 655
4283 55864 697
4283 55864 699
4283 55864 698
4283 55864 696
4283 55864 695
4283 55864 700
4283 55864 892
4283 55864 895
4281 55836 698
4281 55836 694
4281 55836 696
4281 55836 732
4281 55836 858
4405 55854 302
4405 55854 238
4405 55854 234
4277 55506 692
4277 55506 695
4277 55506 732
4277 55506 728
4277 55506 737
4277 55506 770
4277 55506 768
4277 55506 766
4277 55506 810
4277 55506 890
4277 55506 892
4277 55506 932
4277 55506 934
4277 55506 936
4297 55806 509
4415 55831 322
4277 55506 991
4297 55806 534
4297 55806 529
4297 55806 570
4415 55831 242
4297 55806 604
4297 55806 698
4297 55806 731
4297 55806 806
4297 55806 814
4297 55806 852
4297 55806 846
4297 55806 892
4297 55806 844
4297 55806 850
4297 55806 922
4317 55480 478
4317 55480 419
4317 55480 378
4317 55480 346
4317 55480 339
4317 55480 340
4317 55480 304
4317 55480 338
4317 55480 184
4316 55505 742
4317 55480 72
4318 55508 430
4318 55508 385
4318 55508 304
4318 55508 260
4318 55508 222
4318 55508 229
4318 55508 181
4318 55508 148
4318 55508 176
4318 55508 158
4318 55508 126
4319 55507 498
4318 55508 122
4318 55508 114
4318 55508 89
4318 55508 84
4318 55508 92
4318 55508 88
4319 55507 468
4319 55507 466
4319 55507 430
4319 55507 400
4318 55508 36
4319 55507 316
4319 55507 312
4319 55507 278
4319 55507 274
4319 55507 232
4319 55507 128
4320 55894 496
4320 55894 476
4319 55507 122
4319 55507 124
4319 55507 98
4319 55507 64
4319 55507 36
4319 55507 40
4320 55894 357
4320 55894 360
4320 55894 358
4320 55894 316
4320 55894 312
4320 55894 310
4320 55894 234
4320 55894 278
4320 55894 276
4320 55894 230
4320 55894 232
4320 55894 236
4320 55894 196
4320 55894 238
4320 55894 198
4320 55894 154
4320 55894 134
4320 55894 132
4320 55894 135
4320 55894 97
4291 55525 500
4320 55894 98
4320 55894 89
4320 55894 80
4320 55894 71
4320 55894 36
4291 55525 456
4320 55894 34
4291 55525 458
4320 55894 32
4291 55525 402
4291 55525 450
4291 55525 413
4291 55525 376
4291 55525 414
4291 55525 380
4291 55525 336
4291 55525 332
4291 55525 280
4291 55525 276
4291 55525 279
4291 55525 272
4291 55525 216
4291 55525 220
4291 55525 214
4291 55525 218
4291 55525 213
4291 55525 158
4291 55525 900
4291 55525 898
4291 55525 979
4291 55525 80
4292 55532 579
4292 55532 576
4292 55532 616
4292 55532 400
4292 55532 614
4292 55532 120
4293 55509 518
4292 55532 36
4293 55509 520
4293 55509 480
4293 55509 540
4292 55532 976
4293 55509 532
4292 55532 978
4293 55509 580
4293 55509 440
4293 55509 699
4293 55509 739
4293 55509 740
4293 55509 738
4293 55509 778
4293 55509 820
4293 55509 200
4293 55509 160
4293 55509 900
4293 55509 897
4293 55509 938
4293 55509 940
4293 55509 100
4293 55509 78
4293 55509 980
4293 55509 996
4289 55856 540
4289 55856 572
4289 55856 568
4289 55856 570
4289 55856 574
4289 55856 768
4289 55856 776
4289 55856 770
4409 55883 244
4287 55483 848
4287 55483 894
4409 55883 204
4409 55883 162
4287 55483 926
4409 55883 170
4287 55483 922
4409 55883 167
4285 55881 508
4285 55881 504
4285 55881 510
4287 55483 976
4287 55483 965
4285 55881 522
4285 55881 516
4285 55881 524
4285 55881 526
4285 55881 528
4409 55883 128
4287 55483 988
4285 55881 566
4287 55483 1000
4287 55483 998
4285 55881 564
4285 55881 602
4287 55483 994
4287 55483 990
4285 55881 608
4285 55881 682
4285 55881 644
4285 55881 684
4285 55881 722
4285 55881 764
4285 55881 804
4285 55881 802
4285 55881 766
4285 55881 806
4285 55881 851
4408 55888 322
4285 55881 930
4408 55888 284
4283 55864 574
4283 55864 606
4283 55864 646
4283 55864 682
4283 55864 684
4283 55864 683
4283 55864 722
4283 55864 885
4407 55884 44
4281 55836 646
4281 55836 724
4281 55836 734
4281 55836 682
4281 55836 686
4281 55836 726
4281 55836 762
4281 55836 796
4279 55508 918
4279 55508 908
4405 55854 316
4405 55854 312
4405 55854 311
4405 55854 242
4277 55506 504
4405 55854 254
4277 55506 532
4279 55508 984
4405 55854 132
4277 55506 718
4277 55506 801
4415 55831 452
4415 55831 448
4277 55506 878
4415 55831 458
4277 55506 924
4415 55831 372
4415 55831 334
4415 55831 335
4277 55506 972
4297 55806 544
4415 55831 290
4415 55831 332
4415 55831 288
4415 55831 254
4415 55831 256
4415 55831 250
4297 55806 596
4297 55806 558
4297 55806 592
4415 55831 218
4415 55831 209
4415 55831 176
4297 55806 638
4415 55831 172
4415 55831 137
4297 55806 640
4415 55831 130
4415 55831 131
4297 55806 676
4415 55831 94
4415 55831 96
4415 55831 90
4297 55806 760
4297 55806 724
4297 55806 800
4415 55831 50
4416 55828 450
4297 55806 870
4297 55806 874
4297 55806 840
4416 55828 406
4416 55828 402
4297 55806 880
4297 55806 918
4416 55828 332
4317 55480 473
4317 55480 436
4317 55480 398
4317 55480 354
4317 55480 312
4317 55480 316
4317 55480 310
4317 55480 272
4317 55480 274
4317 55480 275
4317 55480 238
4317 55480 232
4317 55480 191
4317 55480 154
4317 55480 155
4317 55480 136
4317 55480 69
4318 55508 400
4318 55508 433
4318 55508 390
4318 55508 357
4318 55508 308
4318 55508 356
4318 55508 360
4318 55508 272
4318 55508 270
4318 55508 271
4318 55508 230
4318 55508 234
4318 55508 198
4319 55507 518
4319 55507 536
4318 55508 132
4319 55507 574
4318 55508 93
4319 55507 578
4318 55508 94
4319 55507 608
4318 55508 62
4319 55507 396
4319 55507 606
4319 55507 768
4320 55894 510
4320 55894 512
4320 55894 534
4319 55507 890
4319 55507 882
4320 55894 580
4320 55894 612
4320 55894 659
4320 55894 660
4320 55894 694
4320 55894 688
4320 55894 700
4320 55894 730
4320 55894 734
4320 55894 774
4320 55894 772
4320 55894 804
4320 55894 852
4320 55894 856
4320 55894 844
4320 55894 894
4320 55894 926
4291 55525 504
4320 55894 962
4320 55894 970
4320 55894 964
4291 55525 566
4320 55894 966
4291 55525 608
4291 55525 610
4291 55525 722
4291 55525 734
4291 55525 766
4291 55525 777
4291 55525 809
4291 55525 810
4291 55525 806
4291 55525 811
4291 55525 842
4291 55525 813
4291 55525 891
4291 55525 882
4291 55525 884
4291 55525 962
4292 55532 684
4292 55532 734
4292 55532 730
4292 55532 722
4292 55532 812
4292 55532 814
4292 55532 801
4292 55532 811
4292 55532 889
4412 55912 361
4412 55912 324
4292 55532 886
4292 55532 884
4412 55912 282
4412 55912 248
4412 55912 242
4293 55509 510
4412 55912 204
4293 55509 522
4292 55532 988
4292 55532 972
4293 55509 526
4293 55509 729
4293 55509 810
4293 55509 763
4293 55509 812
4293 55509 802
4293 55509 844
4413 55894 364
4293 55509 846
4413 55894 362
4293 55509 928
4413 55894 202
4293 55509 966
4293 55509 990
4413 55894 210
