#  plate  mjd fiber
4323 55884 930
4295 55858 530
4295 55858 534
4295 55858 562
4295 55858 570
4295 55858 564
4295 55858 606
4295 55858 602
4295 55858 604
4323 55884 968
4295 55858 646
4295 55858 643
4295 55858 614
4295 55858 650
4295 55858 684
4295 55858 728
4295 55858 806
4295 55858 812
4295 55858 856
4295 55858 882
4295 55858 926
4295 55858 924
4295 55858 935
4294 55500 538
4294 55500 536
4292 55532 284
4292 55532 244
4294 55500 572
4295 55858 992
4294 55500 604
4292 55532 164
4292 55532 128
4294 55500 610
4294 55500 658
4294 55500 690
4294 55500 684
4294 55500 764
4294 55500 775
4294 55500 806
4294 55500 761
4294 55500 844
4294 55500 846
4294 55500 925
4294 55500 924
4294 55500 926
4294 55500 936
4294 55500 962
4290 55527 502
4294 55500 972
4294 55500 998
4290 55527 536
4290 55527 564
4293 55509 201
4293 55509 166
4293 55509 101
4290 55527 610
4290 55527 642
4290 55527 618
4290 55527 644
4293 55509 102
4290 55527 648
4290 55527 696
4293 55509 107
4290 55527 690
4290 55527 740
4290 55527 730
4290 55527 764
4290 55527 802
4290 55527 804
4290 55527 858
4290 55527 846
4289 55856 390
4290 55527 884
4290 55527 886
4290 55527 898
4289 55856 360
4290 55527 924
4289 55856 346
4289 55856 344
4290 55527 900
4290 55527 918
4289 55856 303
4289 55856 302
4290 55527 964
4288 55501 524
4289 55856 184
4288 55501 604
4288 55501 606
4289 55856 82
4289 55856 87
4289 55856 88
4288 55501 688
4288 55501 682
4288 55501 684
4288 55501 687
4288 55501 722
4288 55501 724
4288 55501 690
4288 55501 734
4288 55501 764
4288 55501 762
4288 55501 802
4288 55501 810
4288 55501 800
4288 55501 840
4288 55501 842
4288 55501 882
4286 55499 502
4287 55483 327
4288 55501 964
4286 55499 562
4286 55499 564
4287 55483 168
4286 55499 634
4286 55499 687
4287 55483 46
4286 55499 759
4286 55499 765
4286 55499 762
4286 55499 798
4286 55499 846
4286 55499 804
4285 55881 390
4286 55499 892
4286 55499 960
4284 55863 504
4284 55863 502
4285 55881 196
4285 55881 194
4285 55881 164
4285 55881 171
4284 55863 646
4285 55881 162
4284 55863 640
4284 55863 676
4285 55881 88
4284 55863 810
4283 55864 354
4283 55864 360
4284 55863 920
4283 55864 242
4284 55863 966
4283 55864 260
4282 55507 510
4282 55507 528
4282 55507 524
4284 55863 984
4284 55863 988
4282 55507 550
4283 55864 164
4282 55507 597
4283 55864 192
4283 55864 183
4283 55864 196
4282 55507 604
4283 55864 180
4283 55864 162
4283 55864 166
4282 55507 636
4283 55864 122
4282 55507 680
4283 55864 84
4283 55864 100
4283 55864 88
4283 55864 96
4282 55507 766
4282 55507 772
4282 55507 762
4281 55836 446
4282 55507 838
4282 55507 798
4281 55836 408
4281 55836 406
4282 55507 886
4282 55507 920
4282 55507 960
4282 55507 955
4281 55836 281
4281 55836 285
4281 55836 282
4280 55503 556
4281 55836 204
4280 55503 634
4281 55836 138
4281 55836 48
4280 55503 677
4281 55836 44
4279 55508 447
4279 55508 406
4280 55503 799
4280 55503 800
4279 55508 404
4279 55508 442
4279 55508 408
4280 55503 832
4280 55503 836
4280 55503 834
4279 55508 362
4279 55508 364
4280 55503 880
4279 55508 338
4280 55503 912
4280 55503 920
4279 55508 284
4280 55503 928
4278 55505 506
4278 55505 558
4279 55508 250
4278 55505 554
4278 55505 550
4278 55505 598
4279 55508 164
4279 55508 214
4279 55508 130
4279 55508 140
4278 55505 587
4279 55508 134
4278 55505 630
4279 55508 90
4278 55505 712
4278 55505 719
4278 55505 746
4278 55505 752
4278 55505 758
4278 55505 707
4278 55505 754
4279 55508 47
4278 55505 834
4278 55505 880
4278 55505 878
4277 55506 405
4278 55505 948
4277 55506 256
4277 55506 250
4277 55506 255
4277 55506 218
4277 55506 180
4296 55499 600
4296 55499 680
4296 55499 676
4296 55499 718
4296 55499 716
4296 55499 760
4296 55499 796
4296 55499 836
4296 55499 916
4296 55499 918
4297 55806 408
4297 55806 374
4296 55499 915
4297 55806 371
4296 55499 972
4297 55806 332
4296 55499 979
4297 55806 173
4298 55511 671
4297 55806 115
4298 55511 674
4298 55511 710
4297 55806 46
4298 55511 720
4297 55806 50
4298 55511 788
4298 55511 796
4298 55511 838
4298 55511 868
4299 55827 409
4298 55511 878
4299 55827 412
4298 55511 910
4299 55827 418
4298 55511 917
4298 55511 944
4299 55827 374
4299 55827 368
4298 55511 914
4299 55827 376
4298 55511 946
4300 55528 550
4300 55528 554
4300 55528 549
4299 55827 254
4300 55528 558
4300 55528 598
4299 55827 214
4300 55528 600
4300 55528 628
4300 55528 644
4300 55528 640
4300 55528 680
4299 55827 130
4299 55827 84
4300 55528 724
4300 55528 718
4299 55827 90
4300 55528 720
4300 55528 730
4299 55827 88
4300 55528 758
4299 55827 50
4300 55528 838
4300 55528 800
4300 55528 843
4300 55528 848
4300 55528 890
4300 55528 884
4301 55810 408
4301 55810 410
4300 55528 962
4300 55528 921
4300 55528 929
4300 55528 955
4300 55528 960
4301 55810 290
4301 55810 204
4301 55810 214
4302 55531 590
4302 55531 597
4302 55531 624
4301 55810 44
4302 55531 678
4303 55508 426
4302 55531 798
4302 55531 832
4303 55508 434
4303 55508 352
4303 55508 351
4304 55506 602
4303 55508 188
4304 55506 588
4304 55506 635
4304 55506 716
4304 55506 753
4303 55508 42
4304 55506 712
4304 55506 868
4304 55506 878
4304 55506 916
4305 55509 386
4305 55509 432
4305 55509 389
4305 55509 430
4305 55509 388
4304 55506 968
4305 55509 342
4304 55506 954
4305 55509 346
4305 55509 228
4306 55584 758
4306 55584 760
4305 55509 132
4306 55584 838
4306 55584 844
4306 55584 841
4305 55509 42
4308 55565 554
4306 55584 924
4306 55584 958
4307 55531 409
4307 55531 402
4306 55584 982
4308 55565 596
4308 55565 636
4308 55565 676
4307 55531 286
4307 55531 292
4307 55531 294
4308 55565 675
4307 55531 242
4307 55531 212
4307 55531 164
4308 55565 798
4308 55565 799
4307 55531 168
4307 55531 134
4307 55531 166
4308 55565 844
4308 55565 850
4307 55531 126
4307 55531 122
4308 55565 878
4307 55531 86
4307 55531 42
4311 55506 514
4311 55506 516
4311 55506 506
4308 55565 920
4308 55565 922
4311 55506 520
4308 55565 968
4308 55565 988
4309 55528 408
4311 55506 666
4309 55528 368
4311 55506 734
4309 55528 329
4311 55506 700
4311 55506 786
4311 55506 782
4309 55528 288
4311 55506 784
4311 55506 826
4311 55506 828
4309 55528 204
4311 55506 869
4309 55528 201
4311 55506 867
4311 55506 862
4309 55528 164
4311 55506 872
4311 55506 884
4309 55528 162
4311 55506 882
4311 55506 889
4311 55506 887
4309 55528 132
4309 55528 96
4311 55506 926
4309 55528 98
4311 55506 928
4316 55505 502
4316 55505 560
4317 55480 364
4317 55480 282
4316 55505 635
4316 55505 640
4316 55505 639
4316 55505 636
4316 55505 680
4316 55505 644
4316 55505 677
4316 55505 717
4316 55505 720
4316 55505 756
4316 55505 804
4316 55505 842
4316 55505 921
4321 55504 546
4316 55505 982
4318 55508 288
4318 55508 286
4318 55508 244
4321 55504 662
4321 55504 716
4321 55504 754
4321 55504 760
4321 55504 757
4321 55504 758
4321 55504 750
4321 55504 748
4321 55504 796
4321 55504 789
4321 55504 840
4321 55504 878
4321 55504 918
4321 55504 920
4321 55504 916
4319 55507 366
4319 55507 368
4319 55507 324
4321 55504 958
4321 55504 950
4322 55503 550
4319 55507 202
4319 55507 107
4322 55503 670
4322 55503 714
4322 55503 678
4319 55507 46
4322 55503 710
4322 55503 760
4322 55503 758
4320 55894 406
4322 55503 792
4320 55894 372
4322 55503 834
4320 55894 332
4322 55503 838
4322 55503 878
4322 55503 876
4322 55503 870
4322 55503 916
4320 55894 290
4322 55503 914
4322 55503 880
4320 55894 292
4320 55894 246
4320 55894 244
4322 55503 918
4322 55503 920
4320 55894 252
4320 55894 248
4320 55894 250
4320 55894 212
4320 55894 210
4320 55894 164
4323 55884 557
4320 55894 166
4320 55894 114
4320 55894 42
4323 55884 678
4323 55884 676
4323 55884 679
4323 55884 714
4323 55884 755
4323 55884 759
4291 55525 392
4323 55884 758
4291 55525 350
4291 55525 358
4323 55884 826
4323 55884 840
4291 55525 317
4291 55525 252
4291 55525 308
4323 55884 875
4295 55858 548
4323 55884 916
4291 55525 193
4295 55858 546
4291 55525 161
4295 55858 552
4291 55525 87
4291 55525 82
4291 55525 86
4295 55858 628
4295 55858 716
4295 55858 746
4295 55858 752
4295 55858 834
4292 55532 452
4295 55858 874
4292 55532 414
4295 55858 878
4292 55532 412
4292 55532 378
4295 55858 918
4292 55532 372
4292 55532 368
4292 55532 334
4292 55532 290
4294 55500 598
4294 55500 629
4294 55500 670
4292 55532 93
4294 55500 661
4292 55532 86
4292 55532 84
4294 55500 666
4294 55500 748
4294 55500 794
4294 55500 832
4293 55509 445
4293 55509 454
4293 55509 409
4293 55509 332
4293 55509 294
4290 55527 548
4293 55509 208
4290 55527 546
4293 55509 212
4293 55509 174
4290 55527 632
4293 55509 169
4293 55509 50
4293 55509 54
4290 55527 678
4293 55509 108
4293 55509 52
4289 55856 428
4290 55527 830
4289 55856 433
4290 55527 795
4290 55527 792
4290 55527 760
4290 55527 782
4289 55856 481
4289 55856 432
4289 55856 436
4289 55856 440
4290 55527 912
4289 55856 351
4289 55856 320
4289 55856 258
4289 55856 254
4289 55856 256
4288 55501 550
4289 55856 178
4289 55856 172
4289 55856 128
4289 55856 138
4288 55501 677
4289 55856 96
4288 55501 754
4288 55501 752
4289 55856 56
4288 55501 832
4287 55483 457
4287 55483 418
4288 55501 872
4287 55483 409
4288 55501 866
4287 55483 372
4288 55501 868
4288 55501 907
4288 55501 912
4288 55501 944
4287 55483 298
4287 55483 296
4287 55483 252
4286 55499 590
4287 55483 211
4287 55483 170
4286 55499 598
4287 55483 174
4287 55483 176
4286 55499 632
4287 55483 180
4286 55499 638
4286 55499 628
4286 55499 672
4287 55483 136
4285 55881 387
4285 55881 352
4286 55499 862
4285 55881 398
4285 55881 314
4286 55499 949
4285 55881 230
4285 55881 208
4284 55863 586
4285 55881 188
4284 55863 590
4284 55863 588
4285 55881 179
4285 55881 178
4285 55881 176
4284 55863 626
4285 55881 64
4284 55863 792
4283 55864 432
4284 55863 828
4284 55863 838
4283 55864 434
4284 55863 868
4284 55863 872
4283 55864 396
4283 55864 387
4283 55864 314
4284 55863 946
4283 55864 251
4283 55864 240
4283 55864 281
4283 55864 264
4283 55864 174
4283 55864 131
4283 55864 138
4281 55836 482
4283 55864 54
4281 55836 481
4283 55864 51
4282 55507 784
4282 55507 790
4281 55836 466
4281 55836 414
4282 55507 866
4281 55836 376
4282 55507 916
4281 55836 378
4281 55836 380
4281 55836 335
4281 55836 336
4282 55507 946
4282 55507 942
4281 55836 333
4281 55836 295
4281 55836 324
4282 55507 945
4281 55836 300
4281 55836 296
4281 55836 292
4281 55836 256
4281 55836 258
4280 55503 550
4281 55836 182
4280 55503 592
4280 55503 666
4279 55508 494
4281 55836 100
4279 55508 482
4280 55503 708
4280 55503 704
4279 55508 478
4280 55503 784
4280 55503 760
4279 55508 462
4279 55508 420
4281 55836 8
4279 55508 388
4279 55508 382
4279 55508 417
4279 55508 336
4280 55503 903
4280 55503 946
4279 55508 294
4279 55508 222
4279 55508 258
4279 55508 192
4279 55508 178
4278 55505 596
4279 55508 175
4279 55508 180
4279 55508 138
4278 55505 592
4278 55505 674
4279 55508 68
4279 55508 36
4277 55506 484
4279 55508 32
4278 55505 749
4278 55505 755
4279 55508 58
4277 55506 469
4278 55505 786
4277 55506 468
4277 55506 426
4277 55506 462
4278 55505 864
4277 55506 386
4278 55505 920
4277 55506 382
4277 55506 330
4277 55506 300
4277 55506 272
4277 55506 260
4277 55506 182
4296 55499 584
4277 55506 186
4296 55499 588
4277 55506 120
4296 55499 706
4277 55506 22
4277 55506 9
4296 55499 827
4296 55499 866
4296 55499 904
4297 55806 380
4297 55806 342
4297 55806 270
4297 55806 232
4298 55511 542
4297 55806 222
4297 55806 186
4298 55511 626
4298 55511 582
4297 55806 184
4298 55511 584
4298 55511 622
4297 55806 120
4298 55511 664
4298 55511 666
4297 55806 84
4297 55806 67
4298 55511 746
4298 55511 742
4298 55511 782
4299 55827 464
4298 55511 908
4298 55511 949
4299 55827 350
4299 55827 266
4299 55827 222
4300 55528 542
4300 55528 586
4299 55827 226
4300 55528 626
4299 55827 184
4300 55528 668
4300 55528 662
4299 55827 142
4300 55528 667
4299 55827 145
4300 55528 702
4300 55528 710
4300 55528 746
4299 55827 66
4300 55528 750
4299 55827 60
4299 55827 68
4299 55827 22
4300 55528 790
4300 55528 829
4300 55528 868
4301 55810 470
4301 55810 474
4300 55528 870
4300 55528 864
4300 55528 867
4301 55810 424
4300 55528 906
4300 55528 954
4300 55528 946
4300 55528 952
4301 55810 382
4301 55810 384
4301 55810 342
4301 55810 346
4301 55810 310
4301 55810 264
4301 55810 227
4301 55810 224
4301 55810 190
4302 55531 582
4301 55810 182
4301 55810 113
4302 55531 596
4301 55810 19
4302 55531 782
4302 55531 864
4303 55508 394
4302 55531 904
4303 55508 272
4304 55506 600
4303 55508 58
4304 55506 744
4304 55506 790
4304 55506 822
4305 55509 483
4304 55506 880
4304 55506 910
4304 55506 904
4305 55509 398
4305 55509 400
4305 55509 402
4305 55509 406
4305 55509 356
4305 55509 352
4305 55509 358
4305 55509 354
4306 55584 546
4305 55509 318
4306 55584 582
4305 55509 254
4305 55509 314
4306 55584 586
4306 55584 588
4306 55584 592
4306 55584 584
4305 55509 260
4305 55509 324
4305 55509 198
4306 55584 712
4305 55509 178
4305 55509 180
4306 55584 749
4305 55509 140
4306 55584 792
4306 55584 832
4305 55509 136
4306 55584 827
4306 55584 872
4306 55584 870
4305 55509 100
4305 55509 98
4306 55584 910
4306 55584 906
4307 55531 461
4307 55531 454
4306 55584 946
4307 55531 456
4307 55531 416
4307 55531 415
4308 55565 586
4307 55531 340
4307 55531 296
4308 55565 712
4308 55565 704
4308 55565 708
4308 55565 714
4307 55531 252
4307 55531 220
4308 55565 746
4308 55565 752
4307 55531 218
4308 55565 748
4308 55565 788
4307 55531 216
4307 55531 180
4307 55531 130
4308 55565 826
4307 55531 96
4307 55531 92
4311 55506 510
4309 55528 456
4307 55531 57
4311 55506 512
4309 55528 446
4309 55528 416
4309 55528 377
4309 55528 376
4311 55506 602
4311 55506 654
4311 55506 692
4311 55506 690
4309 55528 340
4309 55528 338
4311 55506 754
4309 55528 294
4311 55506 756
4311 55506 772
4309 55528 214
4309 55528 218
4311 55506 811
4311 55506 775
4311 55506 812
4311 55506 850
4309 55528 180
4311 55506 904
4309 55528 170
4309 55528 124
4309 55528 134
4309 55528 82
4311 55506 945
4311 55506 942
4317 55480 446
4317 55480 405
4317 55480 406
4316 55505 550
4316 55505 586
4317 55480 243
4316 55505 670
4316 55505 787
4316 55505 828
4317 55480 8
4318 55508 452
4316 55505 904
4318 55508 322
4321 55504 550
4321 55504 630
4318 55508 254
4318 55508 216
4318 55508 170
4318 55508 116
4321 55504 749
4318 55508 48
4321 55504 786
4318 55508 3
4321 55504 828
4319 55507 410
4319 55507 412
4318 55508 6
4321 55504 866
4321 55504 910
4321 55504 864
4321 55504 906
4319 55507 256
4319 55507 212
4322 55503 592
4320 55894 484
4322 55503 626
4320 55894 486
4320 55894 448
4319 55507 56
4322 55503 706
4320 55894 460
4320 55894 458
4320 55894 420
4320 55894 327
4320 55894 220
4320 55894 180
4320 55894 120
4323 55884 628
4320 55894 15
4323 55884 626
4320 55894 22
4323 55884 702
4291 55525 406
4291 55525 264
4291 55525 54
4295 55858 706
4292 55532 484
4292 55532 466
4292 55532 382
4292 55532 346
4293 55509 218
4290 55527 581
4293 55509 59
4293 55509 61
4290 55527 838
4289 55856 368
4289 55856 330
4289 55856 325
4289 55856 334
4289 55856 288
4289 55856 292
4289 55856 284
4289 55856 281
4289 55856 289
4289 55856 208
4289 55856 151
4289 55856 204
4289 55856 203
4288 55501 622
4289 55856 145
4289 55856 106
4288 55501 662
4289 55856 111
4288 55501 664
4288 55501 665
4288 55501 704
4289 55856 64
4289 55856 68
4288 55501 742
4289 55856 70
4288 55501 782
4288 55501 785
4287 55483 468
4288 55501 824
4287 55483 472
4289 55856 8
4287 55483 436
4287 55483 430
4287 55483 439
4287 55483 392
4287 55483 390
4287 55483 342
4287 55483 394
4287 55483 348
4287 55483 347
4287 55483 301
4287 55483 308
4287 55483 306
4287 55483 266
4287 55483 262
4287 55483 276
4286 55499 626
4287 55483 146
4286 55499 664
4287 55483 106
4287 55483 77
4287 55483 69
4285 55881 483
4285 55881 488
4287 55483 22
4285 55881 472
4285 55881 486
4285 55881 469
4285 55881 468
4287 55483 20
4285 55881 446
4285 55881 474
4285 55881 452
4285 55881 368
4285 55881 377
4285 55881 322
4285 55881 338
4285 55881 378
4285 55881 324
4285 55881 296
4285 55881 272
4285 55881 214
4285 55881 218
4285 55881 120
4285 55881 62
4285 55881 68
4283 55864 494
4283 55864 474
4285 55881 34
4285 55881 16
4283 55864 456
4283 55864 450
4283 55864 404
4283 55864 414
4283 55864 334
4283 55864 288
4283 55864 268
4283 55864 102
4283 55864 144
4283 55864 154
4283 55864 70
4283 55864 66
4283 55864 78
4282 55507 714
4281 55836 470
