#  plate  mjd fiber
6201 56186 482
6201 56186 468
6201 56186 488
5656 55940 362
5656 55940 402
5656 55940 242
5656 55940 161
5656 55940 208
5656 55940 168
5656 55940 164
5656 55940 446
5656 55940 368
5656 55940 410
5656 55940 370
5656 55940 332
5656 55940 340
5656 55940 286
5656 55940 450
5656 55940 422
5656 55940 98
6201 56186 106
5656 55940 102
5656 55940 32
5656 55940 6
5656 55940 372
5656 55940 373
5656 55940 330
5656 55940 334
5656 55940 452
5656 55940 416
5656 55940 367
5656 55940 406
5656 55940 85
6201 56186 52
5656 55940 58
5656 55940 65
5656 55940 68
6205 56187 482
6201 56186 8
6206 56245 796
6203 56266 16
6203 56266 1000
6203 56266 990
6203 56266 942
6203 56266 982
6204 56220 49
6204 56220 34
6204 56220 980
6199 56220 57
6204 56220 916
6204 56220 960
6204 56220 954
6204 56220 958
6204 56220 784
6199 56220 76
6204 56220 906
6204 56220 908
6204 56220 946
6204 56220 36
6204 56220 7
6204 56220 990
6204 56220 995
6204 56220 996
6204 56220 920
6204 56220 966
6204 56220 981
6199 56220 78
6204 56220 827
6204 56220 830
6199 56220 21
6204 56220 904
6204 56220 910
6204 56220 952
6205 56187 28
6205 56187 6
6205 56187 994
6205 56187 998
6205 56187 987
6205 56187 996
6206 56245 364
6205 56187 26
6205 56187 36
6205 56187 40
6205 56187 992
6205 56187 20
6205 56187 16
6205 56187 12
6205 56187 1000
6206 56245 380
5656 55940 54
6205 56187 45
6205 56187 41
6205 56187 100
6205 56187 58
6205 56187 54
6205 56187 24
6205 56187 22
6205 56187 404
6205 56187 402
6205 56187 374
6205 56187 372
6205 56187 324
6205 56187 287
6205 56187 332
6205 56187 294
6205 56187 288
6205 56187 292
6205 56187 282
6205 56187 254
6205 56187 250
6205 56187 246
6205 56187 126
6205 56187 408
6205 56187 376
6205 56187 378
6205 56187 366
6205 56187 330
6205 56187 132
6205 56187 85
6205 56187 52
6205 56187 64
6205 56187 326
6205 56187 242
6205 56187 166
6205 56187 444
6205 56187 410
4542 55833 836
6205 56187 418
6205 56187 338
6205 56187 325
6205 56187 328
6205 56187 284
6205 56187 208
6205 56187 129
6205 56187 424
6205 56187 342
6205 56187 386
6205 56187 382
6206 56245 828
6206 56245 874
6206 56245 914
6206 56245 906
6206 56245 912
6206 56245 746
6206 56245 782
6206 56245 862
6206 56245 872
6206 56245 948
6203 56266 30
6206 56245 744
6206 56245 790
6206 56245 788
6206 56245 822
6206 56245 876
6206 56245 326
6206 56245 322
6206 56245 324
6206 56245 86
6206 56245 246
6206 56245 242
6206 56245 218
6206 56245 174
6206 56245 132
6206 56245 98
6206 56245 122
6206 56245 96
6206 56245 94
6206 56245 57
6206 56245 52
6206 56245 184
6206 56245 190
6206 56245 110
6206 56245 118
6206 56245 168
6206 56245 127
6206 56245 298
6206 56245 300
6206 56245 294
6206 56245 260
6206 56245 227
6206 56245 182
6206 56245 220
6206 56245 140
6206 56245 136
6206 56245 152
6206 56245 100
6206 56245 956
6206 56245 945
6206 56245 62
6206 56245 22
6206 56245 28
6206 56245 8
6206 56245 4
6206 56245 78
6206 56245 977
6206 56245 40
6206 56245 990
6206 56245 58
6206 56245 70
6206 56245 12
6206 56245 928
6206 56245 926
6206 56245 975
6206 56245 961
6206 56245 962
6206 56245 999
6206 56245 953
6206 56245 954
6206 56245 72
6206 56245 26
6206 56245 32
6206 56245 10
5946 56101 44
5946 56101 90
5946 56101 54
5706 56165 482
5706 56165 496
5706 56165 490
5704 56187 246
5704 56187 244
5704 56187 206
5706 56165 810
5706 56165 852
5706 56165 844
5704 56187 210
5704 56187 241
5706 56165 804
5706 56165 848
4660 56191 522
4660 56191 521
4660 56191 520
4660 56191 544
4414 55882 967
4409 55883 524
4408 55888 572
4408 55888 568
4408 55888 642
4408 55888 644
4408 55888 646
4408 55888 641
4408 55888 684
4408 55888 682
4408 55888 882
4408 55888 964
4408 55888 920
4407 55884 564
4407 55884 598
4407 55884 612
4407 55884 606
4407 55884 665
4407 55884 872
4407 55884 883
4407 55884 880
4407 55884 913
6161 56238 312
4407 55884 960
4407 55884 914
4407 55884 966
4406 55858 552
4406 55858 548
4407 55884 990
6161 56238 247
4407 55884 984
4407 55884 988
4406 55858 596
4406 55858 674
4406 55858 710
4406 55858 914
4406 55858 944
4406 55858 956
6153 56164 368
6153 56164 374
4405 55854 541
4406 55858 988
4406 55858 952
6153 56164 244
4405 55854 596
4405 55854 587
6153 56164 170
6153 56164 136
4405 55854 720
6153 56164 50
4413 55894 846
4413 55894 882
4413 55894 924
4414 55882 506
4414 55882 530
4413 55894 988
4414 55882 844
4414 55882 840
4414 55882 842
4414 55882 848
4414 55882 883
4414 55882 962
4414 55882 968
4409 55883 552
4409 55883 550
4409 55883 592
4409 55883 590
4409 55883 600
4409 55883 706
4409 55883 863
4409 55883 864
4409 55883 872
4409 55883 908
6169 56193 324
4409 55883 960
4408 55888 626
4408 55888 639
4408 55888 794
4408 55888 791
4408 55888 829
4408 55888 878
4408 55888 913
4408 55888 919
4408 55888 906
4408 55888 954
4407 55884 594
4407 55884 674
4407 55884 672
6166 56181 136
6161 56238 485
4407 55884 792
4407 55884 828
4407 55884 907
4407 55884 916
4407 55884 949
4407 55884 950
4406 55858 591
4406 55858 748
4405 55854 542
4405 55854 584
4405 55854 626
4405 55854 630
4405 55854 674
4405 55854 752
4405 55854 788
4405 55854 784
4405 55854 821
4535 55860 488
6153 56164 2
4405 55854 828
4405 55854 862
4413 55894 712
4413 55894 758
4413 55894 754
4413 55894 796
4413 55894 750
4413 55894 752
4413 55894 828
4413 55894 826
4413 55894 840
4413 55894 870
4413 55894 871
4413 55894 920
4413 55894 952
4413 55894 908
4413 55894 958
4413 55894 942
4413 55894 910
4413 55894 906
4413 55894 946
4413 55894 948
4413 55894 950
4413 55894 947
4414 55882 588
4414 55882 550
4414 55882 584
4414 55882 669
4414 55882 748
4414 55882 782
4414 55882 788
4414 55882 795
4414 55882 824
4414 55882 866
4414 55882 908
4414 55882 912
4414 55882 915
4409 55883 582
4409 55883 586
4409 55883 708
4409 55883 664
4409 55883 744
4408 55888 627
4408 55888 677
4408 55888 704
4408 55888 669
4408 55888 782
6169 56193 28
4408 55888 742
6169 56193 25
4408 55888 826
4408 55888 824
4408 55888 825
4407 55884 668
4407 55884 864
4535 55860 519
4535 55860 520
4414 55882 701
4535 55860 505
4535 55860 523
4535 55860 535
4535 55860 592
4535 55860 598
4535 55860 638
4535 55860 640
4535 55860 670
4409 55883 674
4409 55883 634
4409 55883 876
4409 55883 880
4409 55883 890
6169 56193 364
4409 55883 962
6169 56193 330
4409 55883 982
4409 55883 984
4409 55883 988
4408 55888 557
4408 55888 594
4408 55888 560
4408 55888 596
4408 55888 595
4408 55888 636
4408 55888 635
4408 55888 676
4408 55888 664
4408 55888 714
4408 55888 685
4408 55888 718
4408 55888 719
4408 55888 759
4408 55888 874
4408 55888 960
4408 55888 914
4408 55888 957
4408 55888 944
4408 55888 948
6166 56181 282
4407 55884 554
4407 55884 589
4407 55884 600
4407 55884 640
4407 55884 678
4407 55884 756
6161 56238 436
4407 55884 796
4407 55884 829
6161 56238 424
4407 55884 837
4407 55884 915
4407 55884 956
4406 55858 558
4406 55858 631
4406 55858 953
4405 55854 544
4405 55854 585
4405 55854 586
6153 56164 140
4405 55854 664
4405 55854 710
4405 55854 789
4414 55882 589
4414 55882 596
4409 55883 680
4409 55883 678
4409 55883 669
4409 55883 710
4409 55883 790
4409 55883 787
4409 55883 752
4409 55883 906
4409 55883 910
4409 55883 941
4409 55883 948
4408 55888 548
4408 55888 542
4408 55888 582
4408 55888 662
4408 55888 679
6169 56193 103
4408 55888 710
4408 55888 748
4408 55888 706
4408 55888 823
4408 55888 793
4408 55888 830
4408 55888 821
4408 55888 866
4408 55888 864
4408 55888 862
4408 55888 903
4408 55888 958
4408 55888 952
4408 55888 956
4407 55884 542
4407 55884 585
4407 55884 581
4407 55884 582
4407 55884 623
4407 55884 669
4407 55884 621
4407 55884 664
6166 56181 94
6166 56181 96
4407 55884 702
4407 55884 706
4407 55884 661
4407 55884 708
4407 55884 750
4407 55884 784
4407 55884 870
4407 55884 906
4407 55884 902
4405 55854 702
6153 56164 66
4405 55854 744
4535 55860 492
4535 55860 487
6153 56164 4
4409 55883 704
4409 55883 662
4409 55883 702
4409 55883 742
4409 55883 782
4409 55883 786
4409 55883 824
4408 55888 708
4408 55888 781
4535 55860 516
4535 55860 518
4535 55860 526
4535 55860 538
4535 55860 522
4535 55860 524
4535 55860 542
4535 55860 636
4535 55860 633
4535 55860 662
4535 55860 626
4534 55863 483
4534 55863 500
4534 55863 492
4534 55863 490
4534 55863 488
4413 55894 886
4414 55882 504
4414 55882 887
4414 55882 964
4414 55882 966
4409 55883 532
4409 55883 525
4414 55882 992
4409 55883 594
4409 55883 591
4409 55883 628
4413 55894 716
4413 55894 720
4413 55894 713
4413 55894 798
4413 55894 842
4413 55894 878
4413 55894 880
4413 55894 913
4414 55882 547
4414 55882 544
4413 55894 962
4413 55894 954
4414 55882 554
4414 55882 528
4413 55894 966
4414 55882 560
4413 55894 956
4413 55894 953
4414 55882 558
4413 55894 982
4414 55882 562
4414 55882 639
4414 55882 640
4414 55882 636
4414 55882 668
4414 55882 680
4414 55882 786
4414 55882 758
4414 55882 798
4414 55882 834
4414 55882 876
4414 55882 914
4414 55882 918
4414 55882 916
4414 55882 920
4414 55882 944
4414 55882 946
4409 55883 544
4409 55883 598
4413 55894 709
4413 55894 708
4413 55894 748
4413 55894 794
4413 55894 836
4413 55894 866
4413 55894 824
4413 55894 909
4413 55894 941
4414 55882 630
4414 55882 622
4414 55882 666
4414 55882 674
4414 55882 708
4414 55882 742
4414 55882 784
4414 55882 791
4414 55882 832
4414 55882 870
4413 55894 742
4413 55894 746
4413 55894 788
4535 55860 582
4535 55860 630
4407 55884 968
4407 55884 976
4407 55884 996
4407 55884 942
4406 55858 546
4406 55858 524
4406 55858 576
4406 55858 570
4406 55858 572
4406 55858 590
4406 55858 588
4406 55858 629
4406 55858 658
4406 55858 962
4406 55858 508
4406 55858 538
4406 55858 534
4406 55858 536
4406 55858 608
4406 55858 716
4406 55858 871
4406 55858 986
6153 56164 282
4405 55854 528
4405 55854 564
4405 55854 644
4408 55888 532
4408 55888 538
4407 55884 504
4405 55854 591
4405 55854 600
4405 55854 558
4405 55854 595
4405 55854 560
4405 55854 599
4405 55854 678
4405 55854 759
4544 55855 596
4544 55855 678
4544 55855 640
4544 55855 622
4544 55855 669
4544 55855 662
4544 55855 712
4544 55855 744
4544 55855 749
4660 56191 446
4660 56191 464
4660 56191 498
4660 56191 494
4660 56191 476
4660 56191 465
4660 56191 552
4534 55863 514
4534 55863 510
4536 55857 540
4534 55863 986
4534 55863 992
4534 55863 994
4538 55860 688
4534 55863 557
4534 55863 556
4534 55863 552
6182 56190 247
4534 55863 716
4534 55863 885
4534 55863 959
4536 55857 524
4536 55857 528
4536 55857 556
4534 55863 982
4536 55857 558
4536 55857 602
4536 55857 608
4538 55860 676
4538 55860 682
4538 55860 720
4538 55860 764
4538 55860 838
4538 55860 843
4538 55860 954
4540 55863 502
4538 55860 952
4540 55863 522
4538 55860 990
4540 55863 526
4540 55863 604
4540 55863 644
4540 55863 642
4540 55863 686
4540 55863 684
4540 55863 766
4540 55863 768
4540 55863 924
4540 55863 964
4540 55863 986
4542 55833 528
5656 55940 246
4542 55833 572
4542 55833 618
4534 55863 546
4534 55863 542
4534 55863 640
4534 55863 628
4534 55863 666
6182 56190 100
4534 55863 748
4534 55863 832
4534 55863 866
4534 55863 871
5648 55923 438
4534 55863 908
4534 55863 905
5648 55923 452
4534 55863 944
4534 55863 950
4534 55863 946
4536 55857 548
4536 55857 600
4538 55860 792
4538 55860 827
6189 56237 98
4538 55860 914
4540 55863 590
4540 55863 629
4540 55863 712
4540 55863 672
4540 55863 678
4540 55863 719
4540 55863 830
4540 55863 837
4540 55863 840
4540 55863 826
4540 55863 828
4540 55863 911
4542 55833 838
4542 55833 874
4542 55833 906
4542 55833 880
4542 55833 918
4542 55833 965
4542 55833 916
4542 55833 971
4542 55833 980
4544 55855 569
4544 55855 606
4538 55860 746
4538 55860 784
4540 55863 622
4540 55863 670
4540 55863 662
4540 55863 824
4540 55863 790
4540 55863 834
5656 55940 428
4540 55863 864
4540 55863 907
4540 55863 901
4542 55833 586
4542 55833 629
4542 55833 632
5656 55940 100
4542 55833 666
4542 55833 708
4542 55833 754
4544 55855 630
4544 55855 624
4544 55855 670
4544 55855 708
4544 55855 792
4544 55855 782
4660 56191 484
4660 56191 488
4660 56191 474
4660 56191 496
4660 56191 462
4660 56191 472
4660 56191 422
4660 56191 530
4660 56191 556
4408 55888 993
4407 55884 532
4534 55863 518
4534 55863 568
6182 56190 170
4534 55863 636
4534 55863 964
4534 55863 974
4534 55863 988
4538 55860 604
4538 55860 602
4538 55860 643
4538 55860 686
4540 55863 524
4540 55863 570
4540 55863 649
4540 55863 646
6182 56190 130
4534 55863 714
4534 55863 760
4534 55863 746
4534 55863 756
5648 55923 422
4534 55863 836
4534 55863 874
4534 55863 867
4536 55857 552
4534 55863 958
4534 55863 952
4534 55863 948
4534 55863 947
4536 55857 596
4538 55860 760
4538 55860 788
6189 56237 136
4538 55860 796
4538 55860 800
4540 55863 640
4540 55863 638
4540 55863 718
4540 55863 754
4540 55863 756
4540 55863 839
4540 55863 880
4540 55863 878
4542 55833 502
5656 55940 244
4542 55833 887
4542 55833 944
4542 55833 950
4542 55833 946
4542 55833 988
4544 55855 502
4544 55855 530
4544 55855 568
4544 55855 524
4534 55863 626
4534 55863 662
4534 55863 668
4534 55863 706
4534 55863 790
4534 55863 782
4534 55863 788
4534 55863 784
4534 55863 864
4534 55863 942
4536 55857 544
4536 55857 582
4536 55857 622
4536 55857 741
4538 55860 662
4538 55860 824
4538 55860 906
4538 55860 944
4540 55863 624
5656 55940 460
4540 55863 902
5656 55940 376
4540 55863 942
4542 55833 678
4542 55833 714
4542 55833 798
4542 55833 910
4542 55833 920
4542 55833 967
4540 55863 786
4540 55863 823
4542 55833 664
4542 55833 702
4542 55833 782
4542 55833 822
4542 55833 824
4542 55833 864
4542 55833 908
421 51821 242
421 51821 284
421 51821 286
421 51821 243
5024 55854 812
5024 55854 804
5024 55854 918
5024 55854 920
5024 55854 933
5024 55854 919
5024 55854 674
5024 55854 720
5024 55854 716
5024 55854 712
5024 55854 719
5024 55854 826
5024 55854 837
5024 55854 912
5024 55854 910
5024 55854 954
5024 55854 945
5946 56101 84
5024 55854 667
5024 55854 664
5024 55854 662
5024 55854 708
5024 55854 705
5024 55854 788
5024 55854 782
5024 55854 784
5024 55854 824
5024 55854 862
5024 55854 865
5024 55854 802
5024 55854 828
5024 55854 880
5024 55854 874
5024 55854 878
5024 55854 916
5024 55854 958
6118 56189 121
5024 55854 960
5024 55854 626
5024 55854 631
5024 55854 672
5024 55854 666
5024 55854 711
5024 55854 746
5024 55854 750
5024 55854 794
5024 55854 830
5024 55854 834
5024 55854 836
5024 55854 870
5024 55854 864
5024 55854 872
5024 55854 902
5024 55854 906
5024 55854 946
5024 55854 702
5024 55854 832
5025 55836 824
5025 55836 826
5025 55836 870
5025 55836 861
5025 55836 884
5025 55836 930
5026 55855 590
5025 55836 682
5025 55836 688
5025 55836 846
5025 55836 910
5025 55836 564
5025 55836 644
5025 55836 806
5025 55836 874
5026 55855 504
5025 55836 882
5025 55836 992
5025 55836 986
5024 55854 928
5025 55836 698
5025 55836 651
5025 55836 700
5025 55836 756
5025 55836 758
5025 55836 776
5025 55836 918
5025 55836 952
5025 55836 504
5025 55836 614
5025 55836 902
5025 55836 904
5027 56218 552
5026 55855 962
5026 55855 911
5026 55855 941
5026 55855 792
5026 55855 791
5026 55855 832
5026 55855 870
5026 55855 752
5026 55855 748
5026 55855 790
5026 55855 826
5026 55855 924
5027 56218 563
5026 55855 993
5026 55855 960
5026 55855 942
5026 55855 548
5026 55855 552
5026 55855 636
5026 55855 674
5026 55855 662
5026 55855 823
5026 55855 838
5026 55855 902
5026 55855 628
5026 55855 702
5026 55855 862
5026 55855 918
5026 55855 920
5026 55855 916
5026 55855 926
5026 55855 912
5026 55855 556
5025 55836 996
5026 55855 632
5026 55855 880
5026 55855 954
5026 55855 584
5026 55855 593
5026 55855 622
5026 55855 664
5026 55855 704
5026 55855 828
5026 55855 822
5026 55855 864
5027 56218 861
5027 56218 637
5027 56218 636
5027 56218 629
5027 56218 638
5027 56218 678
5027 56218 672
5027 56218 675
5027 56218 712
5026 55855 936
5027 56218 558
5027 56218 544
5027 56218 624
5027 56218 582
5027 56218 22
5027 56218 64
5027 56218 26
5027 56218 24
5027 56218 976
5027 56218 1000
5027 56218 40
5026 55855 995
5027 56218 600
5027 56218 598
5027 56218 86
5027 56218 72
5027 56218 30
5027 56218 932
5027 56218 927
5027 56218 938
5027 56218 970
5027 56218 968
5027 56218 880
5027 56218 917
5027 56218 962
5027 56218 875
5027 56218 666
5027 56218 628
5027 56218 668
5027 56218 906
5027 56218 864
5027 56218 942
5027 56218 746
5027 56218 752
5027 56218 753
5027 56218 908
5027 56218 903
5027 56218 905
5027 56218 664
5027 56218 822
5040 56243 990
5034 56190 122
5034 56190 86
5034 56190 82
