#  plate  mjd fiber
6585 56479 230
6585 56479 195
6585 56479 200
6585 56479 190
6585 56479 184
6585 56479 192
6585 56479 198
6585 56479 158
6294 56482 512
6585 56479 112
6585 56479 938
6294 56482 526
6585 56479 119
6585 56479 932
6294 56482 573
6585 56479 20
6294 56482 610
6294 56482 769
6294 56482 761
6294 56482 888
6294 56482 965
6507 56478 361
6507 56478 250
6293 56561 782
6293 56561 823
6506 56564 428
6507 56478 50
6506 56564 430
6506 56564 388
6506 56564 385
6506 56564 391
6506 56564 342
6506 56564 346
6506 56564 318
6506 56564 310
6506 56564 314
6506 56564 264
6506 56564 148
6506 56564 150
6506 56564 153
6506 56564 135
6506 56564 80
6506 56564 96
6584 56568 534
6506 56564 93
6506 56564 95
6584 56568 568
6584 56568 536
6506 56564 76
6584 56568 619
6584 56568 614
6506 56564 64
6584 56568 613
6584 56568 565
6584 56568 570
6584 56568 610
6584 56568 616
6584 56568 646
6506 56564 66
6506 56564 74
6584 56568 654
6584 56568 696
6584 56568 766
6584 56568 772
6584 56568 814
6584 56568 845
6583 56566 550
6503 56564 363
6583 56566 588
6503 56564 330
6583 56566 590
6503 56564 286
6503 56564 246
6583 56566 674
6503 56564 201
6503 56564 204
6503 56564 162
6503 56564 163
6503 56564 126
6583 56566 750
6583 56566 748
6503 56564 128
6502 56544 430
6502 56544 387
6502 56544 382
6583 56566 828
6502 56544 386
6583 56566 872
6583 56566 908
6586 56485 420
6586 56485 382
6586 56485 378
6586 56485 376
6586 56485 312
6586 56485 302
6586 56485 296
6586 56485 298
6586 56485 266
6586 56485 269
6586 56485 228
6586 56485 270
6586 56485 148
6586 56485 112
6585 56479 500
6586 56485 77
6586 56485 34
6585 56479 556
6586 56485 38
6585 56479 440
6585 56479 590
6586 56485 10
6586 56485 16
6585 56479 672
6585 56479 676
6585 56479 668
6585 56479 714
6585 56479 740
6585 56479 738
6585 56479 784
6508 56535 284
6294 56482 637
6508 56535 42
6294 56482 712
6508 56535 6
6294 56482 829
6507 56478 459
6507 56478 420
6507 56478 375
6294 56482 906
6506 56564 475
6507 56478 68
6507 56478 64
6506 56564 476
6506 56564 478
6507 56478 62
6506 56564 468
6507 56478 67
6507 56478 26
6507 56478 22
6506 56564 398
6506 56564 432
6506 56564 700
6506 56564 278
6506 56564 780
6506 56564 771
6506 56564 778
6506 56564 816
6506 56564 854
6506 56564 856
6506 56564 858
6506 56564 938
6506 56564 965
6584 56568 559
6584 56568 524
6506 56564 932
6584 56568 560
6584 56568 522
6506 56564 969
6506 56564 963
6584 56568 611
6584 56568 608
6584 56568 612
6506 56564 991
6506 56564 992
6584 56568 755
6584 56568 795
6503 56564 446
6503 56564 372
6503 56564 369
6583 56566 582
6503 56564 322
6503 56564 329
6503 56564 296
6584 56568 960
6503 56564 254
6503 56564 252
6503 56564 256
6583 56566 664
6502 56544 498
6503 56564 174
6503 56564 172
6583 56566 706
6502 56544 476
6503 56564 134
6502 56544 480
6502 56544 426
6502 56544 396
6586 56485 436
6586 56485 438
6586 56485 392
6586 56485 387
6586 56485 393
6586 56485 434
6586 56485 320
6586 56485 318
6586 56485 276
6586 56485 800
6586 56485 838
6586 56485 158
6585 56479 526
6586 56485 970
6585 56479 582
6585 56479 678
6585 56479 710
6585 56479 696
6585 56479 754
6585 56479 757
6585 56479 778
6508 56535 410
6508 56535 372
6508 56535 368
6585 56479 914
6585 56479 918
6508 56535 370
6508 56535 326
6508 56535 338
6294 56482 588
6508 56535 206
6508 56535 108
6294 56482 782
6507 56478 486
6294 56482 861
6507 56478 231
6507 56478 236
6506 56564 508
6507 56478 118
6507 56478 111
6506 56564 516
6506 56564 510
6507 56478 120
6506 56564 521
6506 56564 572
6506 56564 573
6507 56478 80
6507 56478 77
6506 56564 618
6506 56564 645
6507 56478 20
6506 56564 646
6506 56564 648
6506 56564 723
6506 56564 804
6506 56564 798
6506 56564 763
6506 56564 802
6504 56540 371
6504 56540 325
6506 56564 886
6506 56564 920
6504 56540 204
6584 56568 592
6506 56564 984
6584 56568 634
6504 56540 104
6584 56568 628
6584 56568 662
6504 56540 105
6584 56568 714
6584 56568 710
6504 56540 42
6504 56540 44
6504 56540 8
6503 56564 458
6504 56540 4
6584 56568 744
6503 56564 474
6584 56568 788
6584 56568 787
6503 56564 462
6584 56568 832
6584 56568 862
6584 56568 864
6503 56564 424
6503 56564 418
6503 56564 382
6503 56564 344
6503 56564 346
6503 56564 304
6503 56564 262
6503 56564 268
6503 56564 224
6503 56564 182
6586 56485 600
6586 56485 591
6586 56485 676
6586 56485 638
6586 56485 680
6586 56485 661
6586 56485 726
6586 56485 728
6586 56485 796
6586 56485 788
6586 56485 828
6586 56485 832
6586 56485 962
6585 56479 574
6585 56479 570
6585 56479 567
6509 56486 42
6585 56479 614
6585 56479 658
6509 56486 44
6509 56486 46
6509 56486 48
6585 56479 750
6585 56479 806
6508 56535 382
6508 56535 266
6508 56535 184
6508 56535 178
6508 56535 148
6508 56535 182
6507 56478 528
6507 56478 534
6507 56478 778
6507 56478 280
6507 56478 850
6507 56478 848
6507 56478 892
6507 56478 895
6507 56478 888
6507 56478 890
6506 56564 556
6507 56478 964
6506 56564 588
6507 56478 962
6506 56564 628
6505 56560 202
6507 56478 998
6507 56478 982
6506 56564 593
6506 56564 640
6505 56560 162
6506 56564 635
6507 56478 996
6507 56478 992
6506 56564 676
6505 56560 104
6505 56560 102
6506 56564 712
6504 56540 446
6504 56540 450
6504 56540 444
6504 56540 445
6506 56564 710
6504 56540 442
6504 56540 452
6504 56540 448
6506 56564 717
6504 56540 414
6506 56564 794
6506 56564 830
6504 56540 369
6504 56540 366
6506 56564 870
6506 56564 864
6504 56540 288
6504 56540 290
6504 56540 294
6506 56564 947
6506 56564 944
6504 56540 258
6504 56540 176
6504 56540 174
6504 56540 172
6504 56540 180
6504 56540 178
6504 56540 118
6504 56540 58
6504 56540 26
6504 56540 62
6503 56564 394
6503 56564 387
6503 56564 392
6503 56564 310
6503 56564 316
6503 56564 274
6503 56564 238
6503 56564 810
6503 56564 816
6503 56564 820
6503 56564 818
6503 56564 856
6502 56544 506
6502 56544 562
6586 56485 584
6586 56485 622
6586 56485 657
6586 56485 659
6586 56485 685
6586 56485 754
6586 56485 816
6509 56486 366
6509 56486 372
6509 56486 333
6509 56486 286
6586 56485 916
6509 56486 248
6586 56485 918
6509 56486 294
6586 56485 950
6509 56486 214
6509 56486 252
6509 56486 212
6509 56486 174
6585 56479 504
6509 56486 134
6509 56486 98
6509 56486 58
6509 56486 60
6509 56486 28
6508 56535 474
6508 56535 464
6508 56535 472
6508 56535 470
6508 56535 396
6508 56535 398
6508 56535 316
6508 56535 272
6508 56535 278
6508 56535 238
6508 56535 235
6508 56535 240
6508 56535 856
6508 56535 898
6508 56535 894
6508 56535 140
6508 56535 974
6507 56478 566
6508 56535 998
6507 56478 649
6507 56478 686
6507 56478 689
6507 56478 683
6507 56478 682
6505 56560 416
6507 56478 918
6505 56560 252
6507 56478 950
6505 56560 250
6505 56560 217
6505 56560 212
6506 56564 668
6504 56540 486
6505 56560 101
6505 56560 50
6504 56540 380
6504 56540 379
6504 56540 308
6506 56564 861
6504 56540 306
6504 56540 264
6504 56540 226
6504 56540 133
6504 56540 146
6503 56564 519
6504 56540 86
6504 56540 92
6504 56540 72
6503 56564 572
6503 56564 575
6503 56564 578
6504 56540 34
6504 56540 36
6503 56564 652
6503 56564 688
6503 56564 650
6503 56564 656
6503 56564 734
6503 56564 729
6503 56564 804
6503 56564 854
6503 56564 815
6503 56564 846
6502 56544 550
7139 56568 364
7139 56568 370
6502 56544 588
6502 56544 548
6586 56485 518
6510 56486 256
6586 56485 569
6510 56486 206
6510 56486 134
6586 56485 644
6510 56486 90
6510 56486 89
6509 56486 456
6509 56486 416
6586 56485 748
6509 56486 460
6510 56486 48
6586 56485 770
6586 56485 764
6586 56485 774
6586 56485 808
6586 56485 810
6509 56486 300
6509 56486 228
6509 56486 262
6509 56486 260
6508 56535 512
6509 56486 34
6508 56535 528
6508 56535 480
6508 56535 654
6508 56535 848
7141 56565 321
6507 56478 632
6507 56478 636
6507 56478 744
6507 56478 792
6505 56560 420
6507 56478 745
6507 56478 787
6507 56478 869
6505 56560 376
6507 56478 868
6505 56560 370
6505 56560 284
6507 56478 946
6505 56560 257
6505 56560 180
6505 56560 120
6504 56540 487
6505 56560 122
6505 56560 56
6505 56560 55
6505 56560 62
6505 56560 24
6504 56540 236
6504 56540 277
6504 56540 198
6504 56540 200
6504 56540 140
6504 56540 930
6504 56540 932
6504 56540 972
6503 56564 556
6504 56540 971
6504 56540 970
6504 56540 975
6503 56564 594
6504 56540 986
6504 56540 1000
6503 56564 589
6503 56564 597
6503 56564 586
6503 56564 599
6503 56564 634
6503 56564 600
6504 56540 990
6503 56564 632
6503 56564 638
6503 56564 674
6503 56564 672
6503 56564 630
6503 56564 680
6503 56564 678
6503 56564 684
6503 56564 792
6503 56564 794
6503 56564 800
7139 56568 460
7139 56568 443
6503 56564 878
7139 56568 412
6503 56564 914
7139 56568 372
6503 56564 916
7139 56568 365
6503 56564 911
7139 56568 336
6503 56564 957
6300 56449 602
6300 56449 590
6297 56218 364
6300 56449 834
6300 56449 800
6300 56449 808
6300 56449 912
6300 56449 958
6297 56218 210
6300 56449 949
6297 56218 202
6297 56218 205
6298 56208 548
6296 56219 486
6297 56218 92
6296 56219 482
6297 56218 98
6298 56208 590
6296 56219 490
6298 56208 584
6297 56218 126
6298 56208 622
6298 56208 625
6297 56218 54
6296 56219 427
6298 56208 784
6296 56219 344
6296 56219 302
6296 56219 268
6296 56219 262
6296 56219 222
6296 56219 226
6296 56219 182
6296 56219 184
6295 56536 515
6296 56219 144
6296 56219 148
6295 56536 538
6295 56536 536
6296 56219 108
6295 56536 540
6296 56219 64
6296 56219 71
6295 56536 574
6295 56536 578
6296 56219 70
6296 56219 78
6296 56219 74
6296 56219 36
6296 56219 33
6295 56536 614
6296 56219 1000
6295 56536 606
6295 56536 618
6296 56219 16
6296 56219 7
6295 56536 616
6296 56219 32
6295 56536 656
6296 56219 13
6295 56536 690
6296 56219 15
6295 56536 654
6295 56536 692
6295 56536 694
6295 56536 731
6295 56536 732
6295 56536 721
6295 56536 734
6295 56536 770
6295 56536 771
6295 56536 776
6295 56536 772
6295 56536 812
6295 56536 892
6295 56536 850
6295 56536 852
6295 56536 886
6582 56274 560
6295 56536 921
6582 56274 548
6582 56274 596
6582 56274 585
6582 56274 542
6582 56274 588
6295 56536 961
6295 56536 962
6582 56274 672
6293 56561 225
6582 56274 750
6582 56274 743
6293 56561 184
6293 56561 168
6582 56274 792
6293 56561 162
6293 56561 127
6582 56274 832
6293 56561 126
6582 56274 901
6582 56274 941
6582 56274 908
6292 56566 456
6292 56566 458
6582 56274 942
6582 56274 952
6292 56566 378
6292 56566 380
6292 56566 335
6292 56566 344
6292 56566 334
6292 56566 306
6292 56566 340
6292 56566 297
6292 56566 295
6292 56566 266
6292 56566 300
6292 56566 216
6292 56566 186
6289 56559 492
6289 56559 498
6292 56566 182
6289 56559 474
6289 56559 476
6292 56566 141
6292 56566 68
6292 56566 85
6289 56559 349
6289 56559 358
6292 56566 72
6289 56559 232
6289 56559 198
6289 56559 158
6289 56559 154
6289 56559 896
6289 56559 137
6289 56559 140
6587 56537 524
6587 56537 530
6289 56559 922
6587 56537 566
6289 56559 98
6587 56537 564
6289 56559 970
6587 56537 638
6581 56540 424
6587 56537 760
6587 56537 755
6587 56537 796
6581 56540 396
6587 56537 798
6587 56537 914
6581 56540 309
6587 56537 954
6581 56540 184
6587 56537 952
6581 56540 174
6301 56543 542
6581 56540 124
6581 56540 132
6301 56543 546
6514 56487 494
6301 56543 582
6514 56487 500
6514 56487 488
6514 56487 487
6514 56487 476
6514 56487 436
6301 56543 716
6301 56543 702
6514 56487 428
6514 56487 426
6514 56487 392
6514 56487 394
6514 56487 354
6301 56543 836
6301 56543 822
6301 56543 824
6514 56487 308
6514 56487 304
6514 56487 312
6514 56487 14
6514 56487 20
6515 56536 610
6515 56536 612
6515 56536 611
6515 56536 655
6515 56536 642
6515 56536 652
6515 56536 688
6515 56536 728
6515 56536 730
6515 56536 732
6515 56536 768
6515 56536 816
6515 56536 860
6515 56536 850
6515 56536 852
6515 56536 848
6515 56536 890
6515 56536 881
6515 56536 922
6515 56536 926
6512 56567 420
6515 56536 974
6512 56567 281
6512 56567 251
6512 56567 250
6511 56540 591
6512 56567 203
6511 56540 625
6512 56567 166
6511 56540 638
6512 56567 122
6512 56567 125
6512 56567 124
6511 56540 633
6512 56567 121
6511 56540 680
6511 56540 798
6511 56540 760
6511 56540 787
6511 56540 788
6511 56540 880
6511 56540 953
7134 56566 362
7135 56564 502
7135 56564 602
7135 56564 646
7134 56566 86
7135 56564 728
7134 56566 84
7135 56564 724
7135 56564 772
7135 56564 854
7135 56564 853
7135 56564 883
7135 56564 922
7133 56567 283
7135 56564 982
6277 56273 526
6277 56273 536
6277 56273 532
6277 56273 570
6277 56273 573
7133 56567 206
7133 56567 162
6277 56273 606
6277 56273 604
6277 56273 696
6277 56273 768
6277 56273 735
6277 56273 770
6277 56273 776
6277 56273 856
6277 56273 802
6277 56273 807
6277 56273 849
6277 56273 896
6277 56273 887
6277 56273 930
6277 56273 934
6277 56273 970
6274 56550 480
6277 56273 992
6274 56550 438
6277 56273 998
6274 56550 434
6274 56550 432
6274 56550 392
6274 56550 350
6274 56550 348
6274 56550 314
6274 56550 230
6274 56550 194
6274 56550 226
6274 56550 198
6274 56550 190
6274 56550 182
6274 56550 187
6274 56550 118
6282 56572 704
6252 56248 462
6274 56550 39
6274 56550 70
6274 56550 34
6252 56248 419
6252 56248 428
6252 56248 420
6282 56572 786
6274 56550 4
6252 56248 376
6252 56248 384
6252 56248 380
6282 56572 826
6282 56572 864
6252 56248 336
6252 56248 298
6275 56245 589
6275 56245 585
6275 56245 662
6252 56248 175
6275 56245 676
6275 56245 706
6275 56245 712
6275 56245 674
6275 56245 702
6252 56248 126
6275 56245 756
6252 56248 95
6252 56248 51
6275 56245 824
6252 56248 53
6254 56268 402
6253 56574 556
6254 56268 365
6253 56574 528
6253 56574 566
6254 56268 326
6253 56574 720
6253 56574 761
6253 56574 768
6253 56574 802
6253 56574 803
6253 56574 846
6253 56574 886
6253 56574 930
6256 56323 512
6256 56323 516
6253 56574 966
6253 56574 968
6253 56574 975
6256 56323 529
6256 56323 521
6256 56323 539
6253 56574 990
6256 56323 538
6256 56323 618
6256 56323 617
6256 56323 652
6256 56323 616
6256 56323 360
6256 56323 358
6256 56323 691
6256 56323 320
6256 56323 739
6256 56323 318
6256 56323 273
6256 56323 278
6256 56323 777
6256 56323 236
6256 56323 238
6256 56323 240
6256 56323 156
6256 56323 152
6256 56323 150
6256 56323 154
6256 56323 118
6259 56565 466
6256 56323 108
6259 56565 470
6256 56323 114
6256 56323 78
6259 56565 428
6256 56323 10
6259 56565 350
6259 56565 384
6259 56565 346
6259 56565 309
6259 56565 306
6259 56565 305
6259 56565 304
6259 56565 307
6259 56565 342
6259 56565 303
6259 56565 267
6259 56565 264
6259 56565 265
6258 56238 584
6258 56238 542
6258 56238 586
6258 56238 583
6258 56238 626
6258 56238 628
6259 56565 181
6258 56238 662
6258 56238 666
6259 56565 146
6259 56565 144
6261 56219 778
6261 56219 799
6261 56219 828
6264 56223 502
6264 56223 529
6264 56223 526
6261 56219 940
6261 56219 964
6264 56223 535
6264 56223 562
6261 56219 987
6264 56223 614
6264 56223 612
6264 56223 620
6264 56223 602
6264 56223 652
6264 56223 650
6264 56223 658
6264 56223 683
6264 56223 689
6264 56223 653
6264 56223 692
6264 56223 698
6264 56223 700
6264 56223 738
6264 56223 764
6264 56223 846
6264 56223 855
6264 56223 900
6264 56223 982
6266 56223 476
6266 56223 388
6266 56223 384
6266 56223 435
6266 56223 312
6266 56223 310
6266 56223 308
6266 56223 304
6266 56223 268
6266 56223 266
6266 56223 228
6266 56223 232
6300 56449 677
6297 56218 455
6297 56218 447
6300 56449 750
6300 56449 744
6300 56449 746
6300 56449 826
6300 56449 822
6297 56218 300
6300 56449 866
6300 56449 906
6297 56218 296
6297 56218 254
6297 56218 186
6297 56218 108
6297 56218 118
6297 56218 104
6296 56219 474
6296 56219 484
6296 56219 466
6297 56218 62
6297 56218 36
6296 56219 436
6296 56219 398
6296 56219 738
6296 56219 314
6296 56219 740
6296 56219 312
6296 56219 739
6296 56219 316
6296 56219 320
6296 56219 734
6296 56219 780
6296 56219 278
6296 56219 732
6296 56219 778
6296 56219 276
6296 56219 274
6296 56219 236
6296 56219 230
6296 56219 816
6296 56219 820
6296 56219 897
6296 56219 890
6296 56219 899
6296 56219 940
6295 56536 525
6295 56536 522
6295 56536 524
6296 56219 938
6296 56219 939
6296 56219 972
6295 56536 640
6295 56536 680
6295 56536 688
6295 56536 679
6294 56482 244
6295 56536 676
6295 56536 758
6294 56482 166
6295 56536 746
6295 56536 752
6295 56536 798
6294 56482 168
6294 56482 122
6294 56482 128
6295 56536 840
6295 56536 874
6295 56536 868
6295 56536 866
6293 56561 435
6295 56536 908
6295 56536 906
6295 56536 912
6582 56274 549
6293 56561 430
6295 56536 954
6293 56561 392
