#  plate  mjd fiber
6165 56208 483
6164 56181 24
6164 56181 62
6164 56181 2
6165 56208 466
6166 56181 703
6166 56181 702
6164 56181 5
6166 56181 786
6166 56181 745
6166 56181 825
6165 56208 382
6166 56181 826
6166 56181 824
6160 56190 271
6160 56190 278
6160 56190 156
6160 56190 104
6160 56190 68
6160 56190 38
6160 56190 26
6160 56190 36
6160 56190 8
6160 56190 10
6152 56164 482
6152 56164 478
6160 56190 12
6160 56190 16
6152 56164 475
6152 56164 430
6153 56164 794
6153 56164 792
6152 56164 440
6152 56164 436
6152 56164 438
6152 56164 388
6152 56164 386
6152 56164 354
6152 56164 350
6152 56164 318
6152 56164 310
6152 56164 355
6152 56164 356
6152 56164 320
6152 56164 234
6152 56164 150
6152 56164 120
6152 56164 112
6152 56164 110
6152 56164 106
6152 56164 80
6152 56164 79
6152 56164 68
6152 56164 76
6152 56164 32
6152 56164 25
6162 56191 457
6162 56191 419
6162 56191 418
6167 56189 906
6162 56191 420
6167 56189 942
6162 56191 416
6162 56191 386
6162 56191 339
6162 56191 338
6162 56191 340
6162 56191 290
6162 56191 296
6162 56191 295
6162 56191 260
6168 56187 666
6162 56191 99
6162 56191 137
6162 56191 43
6168 56187 743
6168 56187 788
6168 56187 872
6163 56219 464
6168 56187 823
6163 56219 462
6163 56219 422
6168 56187 908
6163 56219 434
6163 56219 392
6163 56219 394
6163 56219 354
6163 56219 308
6163 56219 276
6163 56219 312
6163 56219 226
6163 56219 232
6163 56219 187
6163 56219 142
6169 56193 662
6164 56181 486
6163 56219 149
6163 56219 146
6164 56181 494
6169 56193 752
6169 56193 827
6163 56219 66
6163 56219 106
6163 56219 114
6163 56219 21
6163 56219 2
6164 56181 392
6164 56181 396
6164 56181 352
6164 56181 350
6164 56181 382
6164 56181 346
6164 56181 384
6164 56181 310
6164 56181 304
6164 56181 232
6164 56181 234
6164 56181 231
6164 56181 198
6164 56181 240
6164 56181 188
6164 56181 194
6164 56181 193
6164 56181 196
6164 56181 154
6164 56181 148
6164 56181 158
6164 56181 160
6165 56208 487
6165 56208 517
6164 56181 36
6164 56181 31
6164 56181 16
6165 56208 496
6165 56208 471
6165 56208 468
6164 56181 10
6164 56181 15
6165 56208 530
6165 56208 429
6165 56208 430
6165 56208 432
6164 56181 14
6165 56208 474
6165 56208 434
6165 56208 386
6165 56208 436
6165 56208 438
6165 56208 394
6165 56208 440
6160 56190 726
6160 56190 734
6160 56190 732
6160 56190 738
6160 56190 740
6160 56190 780
6160 56190 777
6160 56190 778
6160 56190 858
6160 56190 820
6160 56190 854
6160 56190 898
6160 56190 896
6160 56190 953
6160 56190 954
6160 56190 955
6152 56164 512
6152 56164 506
6152 56164 606
6152 56164 649
6152 56164 698
6152 56164 692
6152 56164 696
6152 56164 738
6152 56164 734
6152 56164 767
6152 56164 771
6152 56164 776
6152 56164 811
6152 56164 853
6152 56164 978
6162 56191 360
6162 56191 388
6162 56191 356
6162 56191 312
6162 56191 310
6162 56191 264
6162 56191 278
6162 56191 274
6162 56191 227
6162 56191 280
6162 56191 194
6162 56191 182
6162 56191 142
6162 56191 152
6162 56191 102
6162 56191 147
6162 56191 104
6162 56191 106
6162 56191 62
6162 56191 25
6162 56191 28
6162 56191 21
6163 56219 530
6162 56191 18
6163 56219 539
6163 56219 479
6163 56219 574
6163 56219 566
6163 56219 616
6163 56219 658
6163 56219 736
6163 56219 778
6163 56219 774
6163 56219 240
6163 56219 818
6163 56219 856
6163 56219 888
6164 56181 506
6163 56219 900
6164 56181 530
6163 56219 932
6164 56181 578
6164 56181 580
6164 56181 576
6163 56219 80
6163 56219 974
6164 56181 616
6163 56219 996
6164 56181 618
6163 56219 978
6164 56181 612
6163 56219 37
6163 56219 985
6164 56181 610
6163 56219 977
6163 56219 32
6163 56219 969
6164 56181 614
6163 56219 998
6163 56219 984
6164 56181 658
6164 56181 694
6164 56181 698
6164 56181 692
6164 56181 691
6164 56181 700
6164 56181 736
6164 56181 766
6164 56181 767
6164 56181 777
6164 56181 774
6164 56181 778
6164 56181 775
6164 56181 812
6164 56181 772
6164 56181 851
6164 56181 855
6164 56181 852
6164 56181 844
6164 56181 886
6164 56181 854
6164 56181 890
6164 56181 898
6164 56181 893
6164 56181 924
6164 56181 933
6164 56181 932
6164 56181 940
6164 56181 972
6165 56208 514
6164 56181 970
6164 56181 978
6165 56208 510
6164 56181 985
6164 56181 991
6165 56208 526
6157 56238 286
6164 56181 998
6157 56238 282
6158 56239 134
6160 56190 718
6160 56190 765
6160 56190 763
6160 56190 760
6160 56190 799
6160 56190 762
6160 56190 884
6159 56214 406
6160 56190 942
6160 56190 944
6152 56164 524
6160 56190 990
6152 56164 522
6152 56164 562
6159 56214 250
6152 56164 566
6159 56214 208
6152 56164 652
6159 56214 169
6159 56214 168
6159 56214 124
6159 56214 84
6152 56164 720
6152 56164 768
6152 56164 802
6152 56164 804
6152 56164 838
6182 56190 444
6152 56164 889
6152 56164 916
6182 56190 442
6182 56190 403
6182 56190 324
6182 56190 322
6162 56191 618
6162 56191 612
6162 56191 604
6162 56191 658
6162 56191 650
6162 56191 696
6162 56191 688
6162 56191 692
6162 56191 738
6162 56191 732
6162 56191 805
6162 56191 812
6162 56191 852
6162 56191 856
6162 56191 900
6162 56191 859
6162 56191 896
6162 56191 897
6162 56191 892
6162 56191 889
6162 56191 938
6162 56191 929
6162 56191 976
6162 56191 972
6163 56219 514
6155 56245 307
6163 56219 503
6162 56191 998
6163 56219 515
6163 56219 536
6163 56219 528
6163 56219 570
6163 56219 606
6163 56219 698
6163 56219 694
6163 56219 724
6163 56219 740
6163 56219 766
6163 56219 776
6163 56219 764
6163 56219 804
6163 56219 808
6163 56219 814
6163 56219 816
6156 56239 444
6156 56239 408
6156 56239 402
6156 56239 368
6156 56239 410
6164 56181 510
6163 56219 898
6156 56239 332
6164 56181 528
6163 56219 884
6164 56181 560
6164 56181 556
6164 56181 526
6163 56219 928
6163 56219 976
6156 56239 289
6156 56239 244
6164 56181 602
6164 56181 562
6163 56219 962
6163 56219 1000
6164 56181 638
6164 56181 642
6156 56239 164
6164 56181 712
6156 56239 128
6164 56181 720
6164 56181 726
6164 56181 840
6164 56181 761
6164 56181 800
6164 56181 843
6164 56181 836
6164 56181 806
6164 56181 875
6157 56238 442
6164 56181 964
6164 56181 949
6165 56208 552
6164 56181 988
6160 56190 630
6160 56190 626
6158 56239 54
6160 56190 668
6158 56239 45
6160 56190 712
6160 56190 750
6158 56239 56
6160 56190 748
6160 56190 790
6160 56190 872
6159 56214 416
6159 56214 372
6159 56214 298
6159 56214 339
6152 56164 551
6152 56164 548
6159 56214 243
6159 56214 218
6152 56164 632
6159 56214 178
6152 56164 637
6152 56164 634
6152 56164 666
6159 56214 97
6159 56214 96
6159 56214 94
6152 56164 754
6159 56214 24
6159 56214 60
6152 56164 794
6159 56214 25
6152 56164 865
6182 56190 454
6152 56164 910
6182 56190 460
6182 56190 420
6182 56190 370
6182 56190 376
6182 56190 340
6182 56190 336
6182 56190 300
6182 56190 298
6182 56190 260
5648 55923 406
5648 55923 398
6113 56219 403
6113 56219 360
6113 56219 370
6154 56237 226
6154 56237 224
6162 56191 638
6162 56191 680
6154 56237 182
6154 56237 162
6162 56191 677
6154 56237 164
6154 56237 128
6162 56191 681
6154 56237 122
6162 56191 721
6162 56191 760
6154 56237 132
6162 56191 804
6162 56191 798
6162 56191 844
6162 56191 881
6162 56191 885
6155 56245 428
6155 56245 422
6162 56191 884
6155 56245 390
6155 56245 399
6162 56191 962
6162 56191 916
6162 56191 932
6162 56191 966
6155 56245 360
6155 56245 344
6155 56245 386
6162 56191 959
6155 56245 354
6162 56191 964
6162 56191 988
6162 56191 982
6155 56245 248
6163 56219 516
6162 56191 992
6163 56219 559
6155 56245 188
6163 56219 598
6155 56245 184
6163 56219 636
6155 56245 176
6155 56245 161
6155 56245 128
6163 56219 706
6155 56245 126
6163 56219 750
6155 56245 48
6156 56239 446
6163 56219 800
6156 56239 442
6156 56239 460
6156 56239 456
6156 56239 458
6156 56239 418
6156 56239 420
6163 56219 838
6163 56219 826
6156 56239 298
6163 56219 942
6156 56239 294
6156 56239 292
6156 56239 253
6156 56239 208
6156 56239 220
6156 56239 171
6156 56239 133
6156 56239 140
6164 56181 760
6164 56181 744
6164 56181 786
6157 56238 484
6156 56239 32
6164 56181 906
6164 56181 904
6164 56181 910
6157 56238 420
6157 56238 376
6158 56239 264
6158 56239 210
6158 56239 148
6158 56239 149
6160 56190 624
6160 56190 704
6160 56190 666
6159 56214 488
6158 56239 15
6159 56214 470
6159 56214 430
6159 56214 468
6159 56214 428
6159 56214 392
6159 56214 390
6159 56214 352
6159 56214 350
6159 56214 308
6159 56214 311
6159 56214 316
6159 56214 270
6159 56214 312
6159 56214 234
6159 56214 228
6159 56214 198
6159 56214 194
6159 56214 185
6159 56214 230
6159 56214 193
6159 56214 187
6159 56214 188
6159 56214 186
6159 56214 184
6159 56214 144
6159 56214 141
6159 56214 116
6159 56214 115
6152 56164 750
6159 56214 68
6159 56214 71
6152 56164 790
6152 56164 784
6159 56214 1
6159 56214 16
6182 56190 500
6182 56190 494
6182 56190 492
6182 56190 434
6182 56190 440
6182 56190 394
6182 56190 396
6182 56190 393
6182 56190 352
6182 56190 348
6182 56190 318
6182 56190 306
6182 56190 228
6182 56190 232
6182 56190 147
6182 56190 152
6182 56190 154
6182 56190 150
6182 56190 114
5648 55923 494
5648 55923 490
6113 56219 494
5648 55923 492
5648 55923 468
5648 55923 456
6113 56219 417
5648 55923 379
5648 55923 372
5648 55923 340
6113 56219 288
5648 55923 287
6113 56219 290
6113 56219 292
5648 55923 271
5648 55923 217
6113 56219 214
6113 56219 160
6113 56219 120
6113 56219 106
5648 55923 109
6189 56237 314
6189 56237 312
6189 56237 272
6189 56237 278
6189 56237 115
6195 56220 469
6195 56220 466
6189 56237 69
6195 56220 24
6201 56186 384
5656 55940 382
6201 56186 382
5656 55940 346
5656 55940 307
5656 55940 298
6205 56187 220
6205 56187 218
6154 56237 227
6154 56237 252
6154 56237 248
6154 56237 250
6154 56237 232
6154 56237 228
6162 56191 590
6162 56191 636
6154 56237 236
6154 56237 191
6154 56237 192
6162 56191 670
6154 56237 96
6162 56191 742
6162 56191 748
6162 56191 714
6162 56191 788
6154 56237 52
6162 56191 786
6155 56245 486
6162 56191 871
6162 56191 868
6162 56191 870
6155 56245 444
6162 56191 906
6155 56245 411
6162 56191 910
6162 56191 904
6155 56245 396
6155 56245 403
6155 56245 405
6162 56191 946
6155 56245 358
6155 56245 316
6155 56245 362
6155 56245 326
6155 56245 324
6155 56245 322
6155 56245 286
6155 56245 283
6155 56245 292
6155 56245 285
6163 56219 542
6155 56245 198
6155 56245 267
6155 56245 262
6155 56245 210
6163 56219 592
6163 56219 666
6163 56219 662
6163 56219 680
6155 56245 134
6155 56245 173
6155 56245 172
6163 56219 718
6155 56245 146
6156 56239 489
6156 56239 482
6156 56239 476
6156 56239 470
6155 56245 56
6155 56245 21
6155 56245 26
6156 56239 465
6156 56239 434
6156 56239 424
6156 56239 426
6163 56219 822
6163 56219 864
6163 56219 872
6156 56239 386
6156 56239 354
6156 56239 348
6156 56239 310
6156 56239 302
6156 56239 230
6156 56239 270
6156 56239 268
6156 56239 188
6156 56239 190
6156 56239 194
6164 56181 666
6156 56239 148
6156 56239 154
6156 56239 108
6156 56239 116
6156 56239 104
6156 56239 38
6164 56181 784
6157 56238 496
6156 56239 78
6157 56238 498
6156 56239 34
6156 56239 36
6157 56238 472
6157 56238 476
6156 56239 12
6157 56238 430
6158 56239 777
6158 56239 818
6158 56239 814
6158 56239 860
6158 56239 896
6158 56239 854
6158 56239 976
6158 56239 1000
6158 56239 998
6159 56214 518
6158 56239 18
6159 56214 530
6159 56214 540
6159 56214 525
6159 56214 574
6159 56214 580
6159 56214 572
6159 56214 610
6159 56214 618
6159 56214 616
6159 56214 620
6159 56214 652
6159 56214 658
6159 56214 731
6159 56214 736
6159 56214 738
6159 56214 739
6159 56214 722
6159 56214 766
6159 56214 774
6159 56214 776
6159 56214 768
6159 56214 770
6159 56214 780
6159 56214 778
6159 56214 802
6159 56214 814
6159 56214 818
6159 56214 820
6159 56214 806
6159 56214 850
6159 56214 860
6159 56214 819
6159 56214 858
6159 56214 892
6159 56214 884
6159 56214 940
6159 56214 934
6159 56214 971
6159 56214 932
6159 56214 974
6159 56214 978
6159 56214 980
6182 56190 600
6182 56190 598
6182 56190 632
6182 56190 678
6182 56190 674
6182 56190 732
6182 56190 796
6182 56190 735
6182 56190 794
6182 56190 896
6182 56190 898
6182 56190 891
6182 56190 895
6182 56190 933
6182 56190 890
6182 56190 934
6113 56219 520
6113 56219 519
5648 55923 514
5649 55912 222
6182 56190 992
6113 56219 537
6113 56219 532
6113 56219 536
5648 55923 574
5648 55923 578
5648 55923 562
5648 55923 612
5648 55923 566
6113 56219 607
6113 56219 611
5648 55923 608
5648 55923 648
5648 55923 642
5648 55923 641
6113 56219 644
5648 55923 690
5648 55923 734
5648 55923 725
5648 55923 818
6113 56219 814
6113 56219 803
6113 56219 894
6113 56219 890
5648 55923 891
5648 55923 884
5648 55923 940
5648 55923 926
5648 55923 922
6113 56219 970
5648 55923 968
6189 56237 642
6189 56237 694
6189 56237 738
6189 56237 732
6189 56237 240
6189 56237 802
6189 56237 860
6189 56237 856
6195 56220 516
6195 56220 531
6189 56237 940
6195 56220 572
6189 56237 974
6189 56237 970
6189 56237 980
6195 56220 460
6195 56220 620
6189 56237 1000
6189 56237 991
6189 56237 994
6195 56220 379
6195 56220 658
6195 56220 380
6195 56220 378
5656 55940 498
6201 56186 496
6201 56186 518
6201 56186 538
5656 55940 518
5656 55940 494
5656 55940 540
5656 55940 530
6201 56186 480
6195 56220 39
5656 55940 394
6201 56186 396
5656 55940 400
6195 56220 34
5656 55940 656
6201 56186 660
5656 55940 697
5656 55940 358
6201 56186 274
6201 56186 318
5656 55940 274
5656 55940 234
5656 55940 238
5656 55940 154
5656 55940 142
6201 56186 112
6201 56186 154
5656 55940 74
6201 56186 75
5656 55940 29
6201 56186 30
5656 55940 38
6205 56187 472
6201 56186 12
6201 56186 16
5656 55940 20
5656 55940 18
6205 56187 394
6205 56187 359
6205 56187 350
6205 56187 346
6205 56187 304
6205 56187 312
6205 56187 348
6205 56187 307
6205 56187 232
6205 56187 224
6205 56187 226
6205 56187 228
6205 56187 222
6205 56187 184
6205 56187 182
6205 56187 190
6205 56187 144
6205 56187 148
6205 56187 142
6205 56187 110
6205 56187 106
6205 56187 102
6205 56187 66
6205 56187 72
6205 56187 70
6205 56187 68
6205 56187 34
6155 56245 469
6155 56245 408
6155 56245 336
6155 56245 288
6155 56245 290
6155 56245 214
6156 56239 532
6155 56245 67
6155 56245 34
6155 56245 29
6156 56239 694
6156 56239 690
6156 56239 772
6156 56239 780
6156 56239 804
6156 56239 940
6156 56239 936
6157 56238 508
6157 56238 531
6156 56239 971
6156 56239 973
6157 56238 528
6156 56239 1000
6158 56239 691
6158 56239 730
6158 56239 738
6158 56239 722
6158 56239 844
6150 56187 328
6158 56239 930
6158 56239 983
6158 56239 987
6159 56214 508
6150 56187 207
6159 56214 532
6159 56214 524
6150 56187 164
6150 56187 123
6159 56214 569
6159 56214 602
6159 56214 604
6159 56214 647
6159 56214 646
6159 56214 684
6159 56214 672
6159 56214 651
6159 56214 686
6159 56214 728
6159 56214 764
6159 56214 767
6159 56214 808
6159 56214 831
6159 56214 855
6151 56265 404
6159 56214 888
6151 56265 402
6151 56265 409
6151 56265 373
6159 56214 918
6151 56265 338
6151 56265 324
6151 56265 327
6159 56214 962
6151 56265 326
6151 56265 287
6159 56214 999
6151 56265 288
6151 56265 248
6151 56265 241
6182 56190 524
6151 56265 91
6182 56190 759
6182 56190 786
6182 56190 722
6182 56190 700
6182 56190 824
6182 56190 784
5649 55912 426
6182 56190 859
6176 56264 370
6182 56190 864
6182 56190 882
5649 55912 246
5649 55912 251
6176 56264 251
6176 56264 207
6113 56219 556
6113 56219 594
5648 55923 720
5648 55923 718
6113 56219 724
6113 56219 746
5648 55923 836
6113 56219 802
6113 56219 815
6113 56219 822
6183 56210 403
6183 56210 332
6113 56219 926
6183 56210 326
6113 56219 922
6189 56237 526
5648 55923 992
6189 56237 558
6189 56237 572
6183 56210 162
6189 56237 650
6189 56237 684
6189 56237 698
6189 56237 726
6189 56237 722
6189 56237 807
6189 56237 812
6189 56237 848
6189 56237 854
6190 56210 362
6195 56220 504
6190 56210 330
6189 56237 932
6189 56237 923
6189 56237 934
6190 56210 288
6195 56220 540
6189 56237 962
6190 56210 220
6195 56220 610
6195 56220 642
6190 56210 132
6195 56220 684
6195 56220 696
6195 56220 682
6195 56220 692
6195 56220 738
6195 56220 764
6195 56220 726
6195 56220 728
6195 56220 722
6195 56220 772
6195 56220 776
6195 56220 816
6195 56220 856
6195 56220 860
6195 56220 807
6195 56220 854
5656 55940 508
6195 56220 934
5656 55940 528
5656 55940 529
6196 56189 362
6201 56186 606
6195 56220 974
5656 55940 617
6195 56220 996
5656 55940 608
6195 56220 985
5656 55940 644
5656 55940 690
5656 55940 779
5656 55940 768
5656 55940 772
