#  plate  mjd fiber
6161 56238 568
6161 56238 765
6161 56238 763
6161 56238 846
6161 56238 848
6153 56164 610
6153 56164 642
6153 56164 643
6153 56164 730
6152 56164 362
6153 56164 846
6152 56164 326
6153 56164 893
6152 56164 289
6152 56164 286
6153 56164 953
6153 56164 950
6152 56164 208
6152 56164 242
6168 56187 878
6168 56187 886
6168 56187 922
6163 56219 404
6168 56187 954
6169 56193 510
6169 56193 506
6163 56219 362
6168 56187 983
6169 56193 522
6169 56193 570
6163 56219 286
6168 56187 986
6169 56193 576
6168 56187 984
6163 56219 282
6163 56219 284
6163 56219 244
6163 56219 246
6163 56219 213
6169 56193 604
6169 56193 671
6169 56193 644
6169 56193 638
6163 56219 168
6169 56193 672
6163 56219 162
6163 56219 164
6169 56193 728
6169 56193 748
6169 56193 762
6169 56193 820
6169 56193 838
6164 56181 442
6164 56181 446
6169 56193 854
6164 56181 404
6169 56193 932
6169 56193 926
6169 56193 978
6169 56193 962
6164 56181 288
6169 56193 964
6169 56193 961
6164 56181 286
6164 56181 242
6169 56193 991
6166 56181 508
6164 56181 246
6166 56181 552
6164 56181 214
6164 56181 212
6166 56181 503
6164 56181 162
6166 56181 560
6164 56181 169
6166 56181 557
6166 56181 562
6166 56181 594
6164 56181 126
6166 56181 598
6164 56181 131
6164 56181 82
6166 56181 634
6166 56181 640
6166 56181 674
6166 56181 678
6166 56181 665
6166 56181 675
6166 56181 662
6166 56181 673
6166 56181 676
6166 56181 680
6166 56181 720
6166 56181 719
6166 56181 718
6166 56181 715
6165 56208 444
6166 56181 752
6166 56181 754
6166 56181 758
6165 56208 450
6166 56181 753
6166 56181 756
6165 56208 446
6166 56181 832
6166 56181 836
6165 56208 368
6166 56181 872
6166 56181 918
6166 56181 920
6165 56208 286
6166 56181 923
6166 56181 944
6166 56181 980
6166 56181 976
6165 56208 252
6165 56208 247
6165 56208 249
6165 56208 257
6166 56181 978
6161 56238 596
6161 56238 592
6165 56208 124
6161 56238 633
6161 56238 702
6160 56190 452
6161 56238 840
6160 56190 412
6160 56190 454
6160 56190 415
6160 56190 410
6160 56190 84
6153 56164 638
6153 56164 640
6153 56164 664
6160 56190 50
6153 56164 666
6152 56164 460
6153 56164 798
6153 56164 864
6153 56164 874
6153 56164 866
6152 56164 373
6153 56164 878
6153 56164 876
6152 56164 366
6153 56164 901
6153 56164 912
6152 56164 339
6153 56164 909
6152 56164 299
6153 56164 920
6152 56164 332
6152 56164 256
6152 56164 260
6168 56187 875
6163 56219 455
6168 56187 914
6168 56187 916
6163 56219 412
6168 56187 972
6163 56219 374
6163 56219 365
6168 56187 966
6163 56219 332
6169 56193 546
6163 56219 294
6169 56193 582
6169 56193 586
6169 56193 634
6163 56219 173
6169 56193 750
6169 56193 703
6169 56193 715
6163 56219 81
6163 56219 94
6163 56219 44
6164 56181 456
6163 56219 57
6163 56219 49
6163 56219 53
6169 56193 836
6169 56193 880
6169 56193 878
6169 56193 876
6169 56193 920
6169 56193 907
6164 56181 336
6169 56193 950
6169 56193 958
6164 56181 296
6164 56181 298
6164 56181 256
6164 56181 252
6164 56181 257
6164 56181 254
6166 56181 547
6166 56181 544
6164 56181 176
6166 56181 541
6164 56181 137
6166 56181 581
6166 56181 586
6164 56181 134
6166 56181 590
6166 56181 624
6166 56181 667
6164 56181 60
6164 56181 58
6165 56208 458
6165 56208 426
6166 56181 744
6166 56181 788
6166 56181 821
6165 56208 373
6165 56208 334
6166 56181 865
6166 56181 864
6165 56208 294
6166 56181 962
6165 56208 260
6165 56208 263
6165 56208 190
6165 56208 130
6161 56238 584
6160 56190 226
6160 56190 188
6160 56190 184
6160 56190 196
6160 56190 190
6160 56190 144
6160 56190 103
6160 56190 106
6160 56190 114
6160 56190 69
6160 56190 62
6160 56190 2
6153 56164 704
6160 56190 6
6152 56164 489
6160 56190 9
6153 56164 742
6152 56164 470
6152 56164 428
6153 56164 782
6153 56164 786
6153 56164 784
6153 56164 822
6153 56164 868
6152 56164 394
6153 56164 869
6153 56164 907
6152 56164 347
6153 56164 902
6152 56164 280
6152 56164 262
6152 56164 263
6152 56164 222
6152 56164 228
6152 56164 226
6152 56164 232
6152 56164 192
6152 56164 146
6152 56164 104
6152 56164 102
6152 56164 26
6152 56164 34
6152 56164 72
6167 56189 176
6167 56189 213
6167 56189 142
6167 56189 178
6167 56189 136
6167 56189 138
6168 56187 342
6168 56187 308
6168 56187 339
6168 56187 304
6168 56187 268
6168 56187 262
6168 56187 234
6168 56187 226
6168 56187 266
6168 56187 224
6168 56187 228
6167 56189 395
6167 56189 391
6167 56189 352
6167 56189 350
6167 56189 356
6167 56189 358
6167 56189 342
6167 56189 232
6167 56189 230
6167 56189 277
6167 56189 266
6167 56189 236
6167 56189 192
6167 56189 184
6167 56189 153
6167 56189 116
6167 56189 112
6167 56189 76
6167 56189 64
6167 56189 38
6167 56189 34
6167 56189 72
6167 56189 31
6167 56189 28
6167 56189 36
6168 56187 507
6167 56189 30
6168 56187 496
6168 56187 520
6167 56189 14
6168 56187 498
6167 56189 20
6168 56187 530
6167 56189 10
6168 56187 472
6168 56187 434
6168 56187 432
6168 56187 394
6168 56187 354
6168 56187 360
6168 56187 278
6168 56187 274
6168 56187 807
6168 56187 198
6167 56189 580
6167 56189 620
6167 56189 611
6167 56189 616
6167 56189 656
6167 56189 688
6167 56189 682
6167 56189 728
6167 56189 806
6167 56189 776
6167 56189 860
6167 56189 814
6167 56189 849
6167 56189 810
6167 56189 856
6167 56189 893
6167 56189 894
6167 56189 934
6167 56189 971
6168 56187 513
6167 56189 973
6168 56187 504
6168 56187 511
6168 56187 534
6168 56187 524
6167 56189 997
6168 56187 557
6168 56187 528
6162 56191 217
6168 56187 568
6168 56187 576
6168 56187 573
6168 56187 602
6168 56187 608
6168 56187 610
6168 56187 644
6168 56187 646
6168 56187 647
6168 56187 642
6168 56187 686
6168 56187 694
6168 56187 732
6168 56187 676
6168 56187 716
6168 56187 737
6168 56187 728
6168 56187 780
6168 56187 804
6168 56187 802
6168 56187 842
6167 56189 794
6167 56189 840
6167 56189 838
6167 56189 835
6167 56189 879
6167 56189 836
6167 56189 878
6162 56191 441
6167 56189 920
6167 56189 916
6167 56189 956
6162 56191 362
6167 56189 958
6167 56189 957
6168 56187 548
6168 56187 556
6168 56187 590
6168 56187 550
6162 56191 206
6162 56191 216
6168 56187 634
6168 56187 630
6162 56191 126
6168 56187 678
6162 56191 122
6162 56191 134
6162 56191 90
6162 56191 96
6162 56191 83
6162 56191 42
6168 56187 838
6163 56219 446
6167 56189 302
6167 56189 222
6167 56189 228
6167 56189 226
6167 56189 149
6167 56189 182
6167 56189 191
6152 56164 138
7142 56567 549
7142 56567 600
7142 56567 679
6508 56535 220
6508 56535 176
7142 56567 714
7142 56567 870
7142 56567 916
7141 56565 632
7142 56567 589
7142 56567 591
7142 56567 644
7142 56567 638
7142 56567 681
7142 56567 646
7142 56567 641
7142 56567 648
7142 56567 688
7142 56567 684
7142 56567 696
7142 56567 690
7142 56567 729
7142 56567 740
7142 56567 261
6508 56535 547
6508 56535 546
7142 56567 249
7142 56567 211
7142 56567 212
7142 56567 213
6508 56535 555
7142 56567 170
7142 56567 166
6508 56535 635
6508 56535 638
6508 56535 608
6508 56535 604
6508 56535 650
6508 56535 695
6508 56535 698
6508 56535 262
6508 56535 260
6294 56482 582
6294 56482 581
6508 56535 164
6294 56482 626
6294 56482 584
6508 56535 166
6508 56535 177
6294 56482 583
6294 56482 587
6294 56482 590
6508 56535 101
6508 56535 104
6294 56482 721
6294 56482 762
6582 56274 550
6295 56536 926
6295 56536 932
6582 56274 547
6582 56274 562
6295 56536 936
6295 56536 934
6582 56274 598
6295 56536 972
6295 56536 978
6582 56274 526
6582 56274 572
6582 56274 570
6295 56536 976
6582 56274 564
6582 56274 620
6582 56274 608
6295 56536 22
6295 56536 76
6295 56536 72
6582 56274 611
6295 56536 66
6582 56274 394
6295 56536 33
6582 56274 360
6582 56274 358
6582 56274 356
6295 56536 30
6582 56274 352
6588 56536 792
6582 56274 252
6588 56536 758
6588 56536 798
6589 56536 464
6588 56536 100
6589 56536 460
6129 56301 62
6129 56301 26
6129 56301 25
6129 56301 66
6135 56192 822
6130 56214 465
6130 56214 486
6129 56301 60
6129 56301 48
6129 56301 42
6129 56301 58
6135 56192 834
6135 56192 782
6135 56192 784
6130 56214 454
6135 56192 833
6130 56214 450
6135 56192 836
6130 56214 446
6135 56192 884
6135 56192 883
6135 56192 933
6135 56192 29
6136 56206 513
6135 56192 21
6135 56192 30
6136 56206 497
6136 56206 483
6142 56219 823
6142 56219 831
6136 56206 492
6142 56219 867
6136 56206 493
6142 56219 870
6148 56209 766
6148 56209 812
6148 56209 774
6148 56209 814
6148 56209 778
6148 56209 818
6148 56209 200
6148 56209 199
6148 56209 186
6148 56209 192
6148 56209 194
6148 56209 146
6148 56209 145
6148 56209 154
6148 56209 148
6148 56209 104
6148 56209 144
6148 56209 96
6148 56209 98
6156 56239 942
6148 56209 90
6148 56209 82
6157 56238 560
6148 56209 94
6157 56238 550
6148 56209 54
6157 56238 574
6156 56239 996
6157 56238 618
6157 56238 570
6157 56238 568
6157 56238 605
6157 56238 602
6157 56238 613
6157 56238 608
6157 56238 604
6157 56238 660
6157 56238 612
6157 56238 610
6157 56238 652
6157 56238 616
6157 56238 392
6157 56238 394
6157 56238 358
6157 56238 386
6157 56238 346
6157 56238 341
6157 56238 338
6157 56238 340
6157 56238 342
6157 56238 302
6157 56238 298
6165 56208 560
6157 56238 334
6165 56208 559
6157 56238 335
6157 56238 294
6157 56238 288
6157 56238 250
6165 56208 568
6165 56208 564
6165 56208 610
6165 56208 562
6165 56208 596
6157 56238 244
6165 56208 612
6165 56208 616
6165 56208 570
6157 56238 202
6165 56208 618
6165 56208 576
6165 56208 613
6165 56208 358
6165 56208 360
6165 56208 347
6165 56208 348
6165 56208 316
6165 56208 352
6165 56208 354
6165 56208 311
6166 56181 902
6165 56208 318
6165 56208 340
6166 56181 906
6165 56208 303
6165 56208 290
6166 56181 908
7142 56567 662
7142 56567 720
7142 56567 762
7142 56567 765
7142 56567 819
7142 56567 818
7142 56567 190
7142 56567 184
7142 56567 200
7142 56567 194
7142 56567 187
7142 56567 177
7142 56567 147
6508 56535 624
7142 56567 44
6508 56535 720
7142 56567 42
6508 56535 670
6508 56535 717
6508 56535 758
6508 56535 766
6508 56535 780
6508 56535 190
6508 56535 151
6508 56535 150
6508 56535 152
6508 56535 51
6508 56535 120
6294 56482 706
6508 56535 60
6294 56482 744
6294 56482 748
6294 56482 752
6294 56482 750
6508 56535 8
6294 56482 788
6508 56535 2
6294 56482 796
6294 56482 747
6294 56482 758
6294 56482 790
6294 56482 837
6294 56482 793
6294 56482 795
6294 56482 802
6294 56482 804
6294 56482 849
6294 56482 845
6294 56482 847
6294 56482 892
6294 56482 853
6294 56482 890
6294 56482 938
6295 56536 984
6582 56274 632
6295 56536 986
6582 56274 636
6295 56536 998
6582 56274 648
6582 56274 694
6582 56274 688
6582 56274 644
6582 56274 696
6582 56274 686
6582 56274 700
6582 56274 699
6582 56274 320
6582 56274 724
6582 56274 278
6582 56274 277
6582 56274 274
6582 56274 266
6588 56536 826
6588 56536 782
6582 56274 222
6588 56536 919
6588 56536 890
6588 56536 888
6589 56536 556
6588 56536 30
6589 56536 424
6592 56535 542
6129 56301 962
6130 56214 524
6129 56301 4
6130 56214 475
6130 56214 476
6130 56214 469
6130 56214 480
6130 56214 474
6130 56214 436
6130 56214 422
6130 56214 424
6130 56214 425
6130 56214 392
6135 56192 905
6135 56192 903
6135 56192 911
6135 56192 910
6130 56214 373
6135 56192 912
6135 56192 956
6135 56192 960
6130 56214 367
6130 56214 322
6136 56206 508
6136 56206 538
6136 56206 526
6136 56206 523
6135 56192 14
6136 56206 529
6135 56192 10
6136 56206 533
6136 56206 540
6136 56206 527
6136 56206 478
6136 56206 472
6136 56206 468
6136 56206 479
6136 56206 442
6136 56206 449
6136 56206 475
6136 56206 444
6136 56206 446
6136 56206 441
6142 56219 947
6142 56219 960
6142 56219 981
6142 56219 988
6143 56267 579
6148 56209 846
6143 56267 324
6148 56209 889
6148 56209 888
6148 56209 898
6148 56209 894
6148 56209 76
6148 56209 68
6148 56209 38
6148 56209 24
6157 56238 596
6148 56209 43
6157 56238 628
6157 56238 680
6157 56238 673
6157 56238 711
6157 56238 682
6157 56238 692
6157 56238 696
6157 56238 732
6157 56238 740
6157 56238 725
6157 56238 727
6157 56238 776
6157 56238 780
6157 56238 233
6157 56238 234
6157 56238 231
6157 56238 229
6165 56208 628
6165 56208 621
6157 56238 186
6165 56208 630
6165 56208 622
6157 56238 220
6165 56208 626
6165 56208 632
6157 56238 217
6157 56238 178
6157 56238 172
6157 56238 180
6165 56208 668
6165 56208 623
6165 56208 666
6165 56208 670
6165 56208 680
6165 56208 676
6165 56208 716
6157 56238 124
6165 56208 720
6157 56238 126
6165 56208 724
6165 56208 726
6165 56208 722
6165 56208 692
6165 56208 732
6165 56208 723
6165 56208 738
6165 56208 734
6165 56208 740
6165 56208 774
6165 56208 777
6165 56208 780
6165 56208 772
6165 56208 736
6165 56208 779
6165 56208 267
6165 56208 232
6165 56208 227
6165 56208 230
6165 56208 253
6165 56208 224
6165 56208 184
6165 56208 178
6165 56208 182
6165 56208 176
6165 56208 220
6165 56208 180
6165 56208 169
6161 56238 608
7142 56567 706
7142 56567 708
7142 56567 748
7142 56567 790
7142 56567 794
7142 56567 888
7142 56567 850
7142 56567 899
7142 56567 155
7141 56565 517
7142 56567 135
7142 56567 138
7142 56567 83
7142 56567 132
7142 56567 96
7142 56567 86
7142 56567 84
7142 56567 2
7142 56567 4
7141 56565 418
7141 56565 420
7141 56565 453
6508 56535 797
6508 56535 878
6508 56535 840
7141 56565 408
7141 56565 404
6508 56535 880
6508 56535 876
7141 56565 406
6508 56535 900
7141 56565 366
6508 56535 921
6508 56535 886
6508 56535 882
6508 56535 940
6508 56535 924
6508 56535 926
6508 56535 100
6508 56535 94
6508 56535 98
6507 56478 518
6507 56478 507
6508 56535 76
6507 56478 519
6507 56478 500
6508 56535 66
6507 56478 494
6508 56535 11
6507 56478 468
6507 56478 461
6507 56478 458
6294 56482 864
6294 56482 868
6294 56482 919
6507 56478 406
6507 56478 364
6507 56478 362
6293 56561 548
6294 56482 966
6294 56482 976
6294 56482 978
6293 56561 564
6293 56561 568
6294 56482 29
6582 56274 661
6582 56274 710
6582 56274 714
6582 56274 760
6582 56274 745
6582 56274 752
6582 56274 798
6582 56274 762
6582 56274 747
6582 56274 764
6582 56274 820
6582 56274 814
6582 56274 771
6582 56274 726
6582 56274 776
6582 56274 761
6582 56274 808
6582 56274 812
6582 56274 816
6582 56274 856
6582 56274 802
6582 56274 194
6582 56274 196
6582 56274 160
6582 56274 158
6582 56274 197
6582 56274 156
6582 56274 153
6582 56274 151
6582 56274 149
6582 56274 146
6582 56274 144
6589 56536 650
6589 56536 648
6123 56217 375
6123 56217 328
6129 56301 948
6130 56214 546
6130 56214 542
6123 56217 367
6130 56214 554
6123 56217 327
6129 56301 996
6129 56301 993
6130 56214 589
6129 56301 988
6129 56301 1000
6130 56214 570
6123 56217 286
6123 56217 322
6130 56214 562
6130 56214 566
6130 56214 572
6130 56214 610
6130 56214 612
6130 56214 618
6130 56214 398
6130 56214 620
6130 56214 360
6130 56214 394
6130 56214 348
6130 56214 356
6130 56214 309
6130 56214 294
6130 56214 326
6136 56206 560
6136 56206 588
6130 56214 242
6136 56206 564
6136 56206 654
6136 56206 420
6136 56206 370
6136 56206 366
6136 56206 373
6136 56206 328
6136 56206 254
6136 56206 228
6136 56206 246
6143 56267 294
6143 56267 216
6143 56267 246
6148 56209 952
6149 56194 501
6148 56209 993
6148 56209 16
6148 56209 10
6149 56194 496
6148 56209 9
6157 56238 668
6149 56194 426
6149 56194 463
6157 56238 701
6157 56238 758
6149 56194 416
6157 56238 755
6157 56238 800
6149 56194 406
6157 56238 848
6157 56238 158
6157 56238 110
6157 56238 114
6157 56238 142
6165 56208 704
6165 56208 748
6165 56208 706
6165 56208 749
6157 56238 100
6165 56208 750
6165 56208 800
6165 56208 792
6165 56208 798
6157 56238 42
6165 56208 832
6165 56208 802
6165 56208 810
6165 56208 844
6165 56208 850
6165 56208 846
6165 56208 142
6165 56208 154
6165 56208 148
6165 56208 137
6161 56238 628
6161 56238 582
6165 56208 95
6165 56208 100
6161 56238 676
6165 56208 45
6165 56208 84
6165 56208 86
6165 56208 42
6165 56208 44
6161 56238 686
7142 56567 822
7142 56567 874
7142 56567 873
7141 56565 553
7142 56567 828
7141 56565 507
7142 56567 924
7141 56565 534
7142 56567 928
7142 56567 930
7142 56567 976
7141 56565 570
7141 56565 574
7142 56567 66
7142 56567 30
6508 56535 862
6508 56535 904
7141 56565 370
7141 56565 379
6508 56535 908
7141 56565 328
7141 56565 284
7141 56565 281
7141 56565 248
6508 56535 992
6507 56478 561
6508 56535 996
6508 56535 40
6507 56478 575
6507 56478 570
6507 56478 439
6507 56478 394
6507 56478 381
6507 56478 390
6507 56478 378
6294 56482 949
6507 56478 340
6507 56478 338
6507 56478 287
6294 56482 982
6507 56478 242
6293 56561 604
