#  plate  mjd fiber
4354 55810 452
4355 55533 10
4354 55810 412
4354 55810 408
4354 55810 213
4354 55810 210
4354 55810 172
4365 55539 490
4365 55539 480
4365 55539 452
4365 55539 416
4365 55539 412
4365 55539 418
4365 55539 214
4366 55536 442
4365 55539 46
4366 55536 254
4366 55536 206
4366 55536 208
4366 55536 136
4366 55536 126
4366 55536 98
4367 55566 444
4366 55536 130
4367 55566 365
4367 55566 376
4367 55566 379
4367 55566 334
4367 55566 292
4367 55566 324
4367 55566 252
4367 55566 254
4367 55566 258
4367 55566 248
4367 55566 208
4367 55566 218
4367 55566 108
4367 55566 42
4368 55559 446
4368 55559 450
4368 55559 411
4368 55559 410
4368 55559 412
4367 55566 14
4367 55566 4
4368 55559 368
4368 55559 332
4368 55559 292
4368 55559 248
4368 55559 250
4368 55559 212
4368 55559 211
4368 55559 210
4368 55559 165
4368 55559 166
4368 55559 168
4368 55559 174
4369 55827 446
4368 55559 55
4369 55827 448
4368 55559 6
4368 55559 4
4369 55827 410
4369 55827 414
4369 55827 368
4369 55827 370
4369 55827 372
4369 55827 324
4369 55827 338
4369 55827 296
4369 55827 248
4369 55827 244
4369 55827 250
4369 55827 252
4369 55827 174
4369 55827 132
4369 55827 136
4370 55534 454
4370 55534 452
4369 55827 134
4369 55827 92
4369 55827 90
4370 55534 368
4370 55534 336
4370 55534 332
4370 55534 330
4370 55534 284
4370 55534 328
4370 55534 286
4370 55534 296
4370 55534 256
4370 55534 216
4370 55534 220
4370 55534 210
4370 55534 212
4370 55534 164
4370 55534 179
4370 55534 50
4370 55534 52
4371 55830 375
4371 55830 380
4371 55830 378
4371 55830 334
4371 55830 328
4371 55830 294
4371 55830 255
4371 55830 246
4371 55830 218
4371 55830 220
4371 55830 207
4371 55830 214
4371 55830 135
4371 55830 122
4371 55830 140
4371 55830 86
4372 55541 434
4371 55830 92
4371 55830 88
4372 55541 436
4371 55830 100
4372 55541 437
4372 55541 387
4372 55541 425
4371 55830 43
4372 55541 352
4372 55541 350
4372 55541 353
4372 55541 313
4372 55541 314
4372 55541 312
4372 55541 246
4372 55541 254
4372 55541 232
4372 55541 238
4372 55541 236
4372 55541 190
4372 55541 172
4372 55541 170
4372 55541 128
4372 55541 92
4372 55541 96
4373 55811 460
4373 55811 406
4373 55811 366
4373 55811 372
4373 55811 336
4373 55811 376
4373 55811 332
4373 55811 294
4373 55811 299
4373 55811 286
4373 55811 255
4373 55811 258
4373 55811 254
4373 55811 248
4373 55811 212
4373 55811 260
4373 55811 172
4373 55811 178
4373 55811 168
4373 55811 140
4373 55811 88
4373 55811 84
4373 55811 86
4353 55532 431
4353 55532 388
4353 55532 386
4353 55532 398
4353 55532 390
4353 55532 312
4353 55532 310
4358 55833 64
4357 55829 468
4357 55829 476
4357 55829 474
4355 55533 462
4356 55829 91
4355 55533 425
4355 55533 424
4355 55533 418
4355 55533 376
4355 55533 344
4355 55533 332
4355 55533 338
4355 55533 346
4355 55533 304
4355 55533 298
4355 55533 257
4355 55533 253
4355 55533 271
4355 55533 186
4355 55533 220
4355 55533 148
4355 55533 120
4355 55533 130
4354 55810 490
4354 55810 486
4355 55533 68
4355 55533 22
4354 55810 228
4354 55810 263
4354 55810 267
4354 55810 261
4354 55810 221
4354 55810 186
4354 55810 144
4354 55810 68
4354 55810 22
4365 55539 358
4365 55539 348
4365 55539 304
4365 55539 186
4365 55539 190
4365 55539 182
4366 55536 464
4366 55536 428
4366 55536 360
4366 55536 358
4366 55536 268
4366 55536 62
4366 55536 24
4366 55536 30
4367 55566 384
4366 55536 26
4367 55566 344
4367 55566 262
4367 55566 186
4367 55566 192
4367 55566 184
4367 55566 128
4367 55566 126
4368 55559 468
4368 55559 422
4368 55559 424
4368 55559 386
4367 55566 80
4367 55566 61
4368 55559 350
4367 55566 24
4368 55559 348
4368 55559 304
4368 55559 302
4368 55559 262
4368 55559 228
4368 55559 190
4368 55559 186
4368 55559 184
4368 55559 128
4368 55559 126
4369 55827 489
4369 55827 488
4369 55827 472
4369 55827 466
4368 55559 124
4369 55827 468
4369 55827 426
4369 55827 392
4368 55559 24
4369 55827 386
4369 55827 352
4369 55827 348
4369 55827 350
4369 55827 276
4369 55827 304
4369 55827 272
4369 55827 226
4369 55827 266
4369 55827 268
4369 55827 224
4369 55827 222
4369 55827 188
4369 55827 149
4370 55534 484
4370 55534 496
4369 55827 148
4369 55827 152
4369 55827 110
4369 55827 68
4370 55534 426
4370 55534 432
4370 55534 342
4369 55827 2
4370 55534 348
4370 55534 346
4370 55534 306
4370 55534 156
4370 55534 154
4370 55534 146
4370 55534 110
4370 55534 106
4371 55830 464
4371 55830 478
4371 55830 388
4371 55830 384
4370 55534 29
4370 55534 32
4371 55830 358
4371 55830 310
4371 55830 270
4371 55830 264
4371 55830 188
4371 55830 141
4372 55541 482
4372 55541 461
4371 55830 101
4371 55830 108
4372 55541 465
4372 55541 468
4372 55541 446
4371 55830 76
4372 55541 464
4372 55541 466
4372 55541 444
4372 55541 450
4372 55541 410
4372 55541 404
4372 55541 367
4372 55541 408
4372 55541 369
4372 55541 364
4372 55541 366
4372 55541 322
4372 55541 286
4372 55541 292
4372 55541 208
4372 55541 204
4372 55541 152
4373 55811 476
4373 55811 468
4372 55541 68
4373 55811 470
4372 55541 64
4372 55541 69
4373 55811 434
4373 55811 392
4373 55811 348
4373 55811 302
4373 55811 270
4373 55811 262
4373 55811 230
4373 55811 228
4373 55811 224
4353 55532 482
4373 55811 62
4353 55532 466
4373 55811 10
4353 55532 410
4353 55532 408
4353 55532 336
4353 55532 330
4353 55532 283
4353 55532 332
4353 55532 288
4353 55532 286
4353 55532 202
4353 55532 110
4353 55532 106
4353 55532 108
4353 55532 102
4352 55533 490
4353 55532 61
4353 55532 66
4353 55532 22
4353 55532 30
4352 55533 431
4352 55533 382
4352 55533 388
4352 55533 384
4352 55533 386
4355 55533 520
4355 55533 494
4356 55829 116
4356 55829 114
4356 55829 108
4355 55533 478
4355 55533 474
4355 55533 476
4355 55533 432
4355 55533 472
4355 55533 576
4356 55829 68
4355 55533 435
4356 55829 74
4355 55533 388
4355 55533 385
4356 55829 34
4356 55829 4
4356 55829 8
4355 55533 313
4355 55533 277
4355 55533 280
4355 55533 270
4355 55533 198
4355 55533 160
4354 55810 498
4354 55810 500
4355 55533 155
4355 55533 152
4354 55810 480
4354 55810 600
4355 55533 76
4354 55810 440
4355 55533 78
4354 55810 431
4355 55533 66
4355 55533 27
4354 55810 400
4354 55810 390
4354 55810 320
4354 55810 277
4354 55810 318
4354 55810 272
4354 55810 235
4354 55810 800
4354 55810 236
4354 55810 194
4354 55810 840
4354 55810 120
4354 55810 116
4354 55810 78
4354 55810 33
4365 55539 538
4354 55810 38
4365 55539 540
4354 55810 40
4365 55539 578
4365 55539 660
4365 55539 240
4365 55539 740
4365 55539 738
4365 55539 276
4365 55539 272
4365 55539 818
4365 55539 116
4365 55539 120
4366 55536 518
4365 55539 38
4365 55539 35
4365 55539 18
4366 55536 618
4366 55536 699
4366 55536 198
4366 55536 158
4366 55536 80
4367 55566 474
4366 55536 78
4366 55536 76
4367 55566 578
4366 55536 980
4367 55566 360
4367 55566 320
4367 55566 271
4367 55566 277
4368 55559 536
4368 55559 538
4368 55559 480
4367 55566 75
4368 55559 358
4368 55559 360
4368 55559 356
4368 55559 274
4368 55559 280
4368 55559 774
4368 55559 780
4368 55559 819
4368 55559 238
4368 55559 200
4368 55559 195
4368 55559 860
4368 55559 160
4369 55827 500
4368 55559 156
4368 55559 846
4368 55559 138
4368 55559 900
4368 55559 140
4369 55827 560
4369 55827 554
4368 55559 939
4369 55827 674
4369 55827 678
4369 55827 716
4368 55559 37
4369 55827 798
4369 55827 800
4369 55827 877
4369 55827 120
4370 55534 539
4370 55534 470
4370 55534 478
4370 55534 476
4370 55534 462
4370 55534 464
4370 55534 438
4370 55534 436
4370 55534 440
4369 55827 38
4370 55534 398
4370 55534 350
4369 55827 34
4370 55534 360
4370 55534 356
4370 55534 316
4370 55534 278
4370 55534 264
4370 55534 196
4371 55830 540
4370 55534 200
4370 55534 152
4371 55830 580
4371 55830 578
4370 55534 80
4370 55534 79
4370 55534 26
4371 55830 360
4370 55534 21
4370 55534 18
4370 55534 13
4371 55830 314
4371 55830 734
4371 55830 318
4371 55830 776
4371 55830 233
4371 55830 198
4371 55830 182
4372 55541 494
4371 55830 158
4371 55830 148
4372 55541 540
4372 55541 532
4371 55830 112
4372 55541 538
4371 55830 120
4372 55541 573
4371 55830 67
4372 55541 479
4371 55830 935
4372 55541 460
4372 55541 456
4372 55541 580
4372 55541 458
4372 55541 417
4372 55541 420
4371 55830 8
4372 55541 658
4372 55541 376
4372 55541 379
4372 55541 340
4372 55541 739
4372 55541 738
4372 55541 298
4372 55541 280
4372 55541 220
4372 55541 856
4372 55541 860
4372 55541 160
4372 55541 896
4372 55541 113
4373 55811 497
4373 55811 540
4372 55541 120
4373 55811 477
4372 55541 80
4372 55541 40
4372 55541 20
4373 55811 358
4373 55811 316
4373 55811 700
4373 55811 739
4373 55811 236
4373 55811 240
4373 55811 198
4373 55811 820
4373 55811 199
4353 55532 518
4353 55532 511
4373 55811 114
4373 55811 76
4353 55532 532
4353 55532 576
4353 55532 478
4353 55532 480
4373 55811 38
4353 55532 614
4373 55811 18
4353 55532 418
4353 55532 378
4353 55532 300
4353 55532 740
4355 55533 512
4356 55829 892
4355 55533 534
4356 55829 928
4356 55829 932
4355 55533 572
4355 55533 580
4355 55533 610
4356 55829 1000
4355 55533 644
4355 55533 687
4355 55533 690
4355 55533 696
4355 55533 732
4355 55533 727
4355 55533 768
4355 55533 778
4355 55533 774
4355 55533 764
4355 55533 816
4355 55533 855
4355 55533 858
4355 55533 896
4355 55533 898
4355 55533 890
4355 55533 887
4354 55810 590
4354 55810 586
4354 55810 588
4354 55810 630
4354 55810 636
4354 55810 664
4354 55810 667
4354 55810 672
4354 55810 670
4354 55810 722
4354 55810 712
4354 55810 714
4354 55810 724
4354 55810 785
4354 55810 784
4354 55810 866
4354 55810 870
4354 55810 883
4354 55810 892
4354 55810 926
4354 55810 970
4354 55810 992
4354 55810 996
4354 55810 994
4365 55539 602
4365 55539 721
4365 55539 762
4365 55539 808
4365 55539 848
4365 55539 964
4365 55539 970
4366 55536 606
4366 55536 686
4367 55566 516
4367 55566 530
4366 55536 934
4367 55566 532
4366 55536 929
4367 55566 646
4367 55566 694
4367 55566 692
4367 55566 685
4367 55566 738
4367 55566 772
4367 55566 776
4367 55566 768
4367 55566 770
4367 55566 816
4367 55566 812
4367 55566 850
4367 55566 848
4367 55566 856
4367 55566 858
4367 55566 898
4367 55566 882
4367 55566 892
4367 55566 936
4368 55559 532
4368 55559 524
4367 55566 930
4368 55559 566
4368 55559 572
4367 55566 970
4367 55566 968
4367 55566 994
4368 55559 660
4368 55559 736
4368 55559 764
4368 55559 770
4368 55559 804
4368 55559 806
4368 55559 802
4368 55559 766
4368 55559 768
4368 55559 844
4368 55559 810
4369 55827 531
4369 55827 526
4368 55559 848
4369 55827 527
4369 55827 558
4369 55827 546
4368 55559 893
4369 55827 556
4369 55827 586
4368 55559 926
4369 55827 584
4369 55827 596
4368 55559 962
4368 55559 974
4369 55827 670
4369 55827 662
4369 55827 734
4369 55827 725
4369 55827 786
4369 55827 796
4369 55827 788
4369 55827 792
4369 55827 830
4370 55534 506
4369 55827 890
4370 55534 532
4369 55827 881
4370 55534 570
4369 55827 937
4369 55827 940
4370 55534 579
4369 55827 923
4370 55534 578
4369 55827 926
4370 55534 616
4370 55534 642
4370 55534 774
4370 55534 772
4370 55534 768
4370 55534 816
4370 55534 848
4370 55534 892
4370 55534 855
4370 55534 891
4371 55830 575
4370 55534 922
4370 55534 936
4371 55830 564
4370 55534 934
4370 55534 969
4371 55830 652
4370 55534 998
4371 55830 642
4370 55534 1000
4371 55830 684
4371 55830 722
4371 55830 730
4371 55830 724
4371 55830 762
4371 55830 778
4371 55830 802
4372 55541 520
4371 55830 888
4372 55541 502
4371 55830 846
4372 55541 506
4372 55541 562
4372 55541 578
4371 55830 948
4372 55541 568
4371 55830 952
4371 55830 988
4372 55541 650
4372 55541 644
4372 55541 656
4372 55541 642
4372 55541 646
4371 55830 1000
4371 55830 990
4372 55541 695
4372 55541 726
4372 55541 690
4372 55541 770
4372 55541 764
4372 55541 766
4372 55541 848
4372 55541 845
4372 55541 851
4372 55541 852
4372 55541 853
4372 55541 886
4373 55811 527
4373 55811 526
4372 55541 923
4373 55811 562
4372 55541 966
4372 55541 938
4373 55811 566
4372 55541 922
4372 55541 968
4372 55541 964
4373 55811 568
4373 55811 612
4373 55811 608
4373 55811 648
4373 55811 644
4373 55811 656
4373 55811 694
4373 55811 722
4373 55811 688
4373 55811 684
4373 55811 728
4373 55811 768
4373 55811 772
4373 55811 765
4373 55811 845
4373 55811 894
4373 55811 892
4373 55811 930
4373 55811 932
4373 55811 972
4373 55811 973
4353 55532 540
4373 55811 966
4353 55532 566
4353 55532 578
4353 55532 639
4353 55532 648
4353 55532 644
4353 55532 688
4353 55532 722
4353 55532 676
4353 55532 730
4356 55829 878
4356 55829 908
4356 55829 916
4356 55829 920
4355 55533 598
4355 55533 640
4355 55533 626
4355 55533 636
4355 55533 634
4356 55829 952
4355 55533 709
4355 55533 756
4355 55533 753
4355 55533 752
4355 55533 758
4355 55533 757
4355 55533 795
4355 55533 834
4355 55533 838
4355 55533 836
4355 55533 874
4354 55810 514
4354 55810 505
4355 55533 872
4355 55533 916
4354 55810 518
4355 55533 920
4355 55533 912
4355 55533 914
4354 55810 519
4354 55810 654
4354 55810 698
4354 55810 688
4354 55810 696
4354 55810 752
4354 55810 758
4354 55810 760
4354 55810 812
4354 55810 856
4354 55810 918
4354 55810 904
4354 55810 906
4365 55539 556
4354 55810 954
4365 55539 560
4365 55539 596
4365 55539 639
4365 55539 674
4365 55539 712
4365 55539 796
4365 55539 756
4365 55539 790
4365 55539 794
4365 55539 832
4366 55536 558
4365 55539 878
4365 55539 918
4365 55539 960
4365 55539 916
4365 55539 908
4365 55539 911
4365 55539 956
4366 55536 560
4366 55536 634
4366 55536 670
4366 55536 669
4366 55536 752
4366 55536 756
4366 55536 750
4366 55536 792
4366 55536 794
4366 55536 790
4366 55536 876
4366 55536 870
4367 55566 594
4367 55566 596
4367 55566 628
4367 55566 714
4367 55566 715
4367 55566 798
4367 55566 796
4367 55566 840
4367 55566 838
4367 55566 876
4367 55566 956
4367 55566 948
4368 55559 626
4368 55559 590
4368 55559 638
4368 55559 674
4368 55559 712
4368 55559 720
4368 55559 747
4368 55559 789
4368 55559 873
4368 55559 870
4369 55827 520
4369 55827 518
4369 55827 508
4369 55827 501
4368 55559 944
4368 55559 942
4369 55827 700
4369 55827 750
4369 55827 760
4369 55827 772
4369 55827 769
4369 55827 814
4369 55827 860
4369 55827 852
4370 55534 556
4369 55827 856
4370 55534 544
4370 55534 598
4370 55534 594
4369 55827 914
4369 55827 903
4369 55827 904
4370 55534 582
4369 55827 958
4370 55534 600
4369 55827 910
4369 55827 942
4370 55534 668
4370 55534 666
4369 55827 986
4370 55534 672
4370 55534 670
4370 55534 710
4370 55534 720
4370 55534 708
4370 55534 752
4370 55534 754
4370 55534 756
4370 55534 714
4370 55534 758
4370 55534 760
4370 55534 794
4370 55534 789
4370 55534 838
4370 55534 786
4370 55534 824
4371 55830 556
4370 55534 876
4371 55830 541
4370 55534 874
4370 55534 880
4371 55830 544
4371 55830 600
4371 55830 548
4370 55534 916
4370 55534 920
4370 55534 912
4370 55534 953
4370 55534 948
4370 55534 950
4371 55830 662
4370 55534 986
4371 55830 674
4371 55830 670
4371 55830 720
4371 55830 758
4371 55830 750
4371 55830 703
4371 55830 836
4371 55830 796
4371 55830 830
4371 55830 880
4371 55830 919
4372 55541 550
4371 55830 912
4372 55541 600
4372 55541 592
4372 55541 588
4372 55541 640
4371 55830 970
4372 55541 632
4372 55541 668
4372 55541 680
4372 55541 758
4372 55541 672
4372 55541 760
4372 55541 784
4372 55541 800
4372 55541 836
4372 55541 826
4372 55541 868
4372 55541 874
4372 55541 866
4372 55541 919
4372 55541 915
4373 55811 541
4373 55811 554
4373 55811 552
4373 55811 550
4397 55921 505
4397 55921 508
4397 55921 564
4397 55921 604
4397 55921 612
4397 55921 616
4397 55921 690
4397 55921 728
4397 55921 738
4397 55921 726
4397 55921 846
4396 55829 524
4396 55829 602
4396 55829 656
4396 55829 646
4396 55829 652
4396 55829 722
4396 55829 776
4396 55829 761
4396 55829 764
4396 55829 851
4396 55829 808
4396 55829 854
4396 55829 888
4396 55829 841
4395 55828 552
4395 55828 556
4396 55829 938
4396 55829 934
4395 55828 546
4396 55829 958
4396 55829 926
4395 55828 634
4395 55828 596
4395 55828 676
4395 55828 672
4395 55828 754
4395 55828 826
4395 55828 786
4391 55866 368
4392 55833 550
4395 55828 944
4392 55833 544
4392 55833 558
4395 55828 947
4392 55833 554
4395 55828 955
4392 55833 583
4391 55866 124
4391 55866 174
4391 55866 90
4392 55833 826
4392 55833 790
4392 55833 832
4392 55833 830
4388 55536 382
4389 55539 591
4388 55536 184
4399 55811 416
4399 55811 284
4399 55811 94
